tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
8.121,-0.1399003501228828,-0.14772708301240528,0.14772708301240528,0.869827249470152,1.0571683508679794
8.121500000000001,0.1100235561784424,0.10740318900773245,0.10740318900773245,0.8688693603568463,1.0548441210055814
8.122,0.1327937881440021,0.12331098038381492,0.12331098038381492,0.8679028167012482,1.0535511913627906
8.1225,0.1193335390610977,0.10966359727749664,0.10966359727749664,0.8669277643563288,1.0550514368803463
8.123,0.3098556012426723,0.31837437483229414,0.31837437483229414,0.8659443509188514,1.0553912722587682
8.1235,0.7034014634061232,0.7209356702565063,0.7209356702565063,0.8649527256798235,1.0527727149301802
8.124,0.9869699178127532,0.9785657802871631,0.9785657802871631,0.8639530395748478,1.050456437138023
8.1245,0.8328326609705379,0.7941493674729081,0.7941493674729081,0.8629454451343912,1.049995671061667
8.125,0.3235048110987453,0.30261619147317814,0.30261619147317814,0.8619300964339901,1.0500040731905953
8.1255,-0.0147118708264746,0.015131552134017956,0.015131552134017956,0.8609071490444086,1.0499844273637524
8.126,0.2322821748995348,0.2705426780359284,0.2705426780359284,0.8598767599817643,1.050001071301365
8.1265,0.7803380616976227,0.7664513809346207,0.7664513809346207,0.858839087657638,1.0502125609909343
8.127,0.8171058206584841,0.7666318865357454,0.7666318865357454,0.8577942918291779,1.0506824634832832
8.1275,-0.1268800818543072,-0.14550356889356308,0.14550356889356308,0.8567425335492128,1.0502669319923794
8.128,-1.5898126663089711,-1.5595740284452158,1.5595740284452158,0.8556839751163815,1.0496242272348582
8.1285,-2.567966216503081,-2.540810298082979,2.540810298082979,0.854618780025288,1.050920869798048
8.129,-2.424158657555842,-2.436144046306655,2.436144046306655,0.8535471129166903,1.052184227107663
8.1295,-1.3568461164990624,-1.3830812082824342,1.3830812082824342,0.8524691395277298,1.0505287216770196
8.13,-0.0984244829211697,-0.10335590564441988,0.10335590564441988,0.8513850266422142,1.0481326805725786
8.1305,0.7065837477992912,0.7170825432312088,0.7170825432312088,0.8502949420409649,1.047543782018662
8.131,0.882117644145486,0.8815266221544789,0.8815266221544789,0.8491990544522491,1.0474752568877572
8.1315,0.6846926493700041,0.6729450285612162,0.6729450285612162,0.8480975335023131,1.0464156462160994
8.132,0.4994936620262524,0.4985096285743869,0.4985096285743869,0.8469905496660378,1.044416091127408
8.1325,0.4966608659214717,0.5093317129943278,0.5093317129943278,0.8458782742177345,1.0417117468058603
8.133000000000001,0.4858123362056175,0.48979656184573095,0.48979656184573095,0.8447608791821006,1.0386389733934824
8.1335,0.1340554234865074,0.11551046491808714,0.11551046491808714,0.8436385372853518,1.0361621866880744
8.134,-0.6023942493110706,-0.6270627302580604,0.6270627302580604,0.8425114219065475,1.0351794092993172
8.134500000000001,-1.274288090065419,-1.2742074082661234,1.2742074082661234,0.8413797070291262,1.035160286690441
8.135,-1.2455216636185131,-1.217436557641557,1.217436557641557,0.840243567192663,1.0350025043495439
8.1355,-0.2971873079283859,-0.2833701746265038,0.2833701746265038,0.8391031774448633,1.0349593185365287
8.136000000000001,1.0435962876339375,1.0120573768964736,1.0120573768964736,0.8379587132938043,1.0360601128606761
8.1365,1.865359528299689,1.8279658257385143,1.8279658257385143,0.8368103506604371,1.0382406036782978
8.137,1.6367377411650874,1.6474283403161496,1.6474283403161496,0.8356582658313606,1.039851244338537
8.1375,0.5848839682318072,0.6176131684615288,0.6176131684615288,0.8345026354118834,1.0396563718458438
8.138,-0.6206306144955648,-0.6318977916113686,0.6318977916113686,0.8333436362793832,1.0388231742679512
8.1385,-1.3655469787242531,-1.4118853612852535,1.4118853612852535,0.832181445536984,1.0389986252749968
8.139,-1.3028550466510735,-1.3139343144974847,1.3139343144974847,0.8310162404675657,1.03969231171073
8.1395,-0.429620258973487,-0.395414414185505,0.395414414185505,0.8298481984881237,1.0398175548432629
8.14,0.7976838546669166,0.8075563309686805,0.8075563309686805,0.8286774971044994,1.0399663481733104
8.1405,1.6029335059999603,1.5550825111122,1.5550825111122,0.8275043138664993,1.0404630167708615
8.141,1.4607058162168638,1.4142607453320606,1.4142607453320606,0.8263288263234229,1.040146977369023
8.1415,0.5758971756895059,0.5882718671163383,0.5882718671163383,0.8251512119800217,1.0395618556287143
8.142,-0.3490272121899609,-0.3123330544430678,0.3123330544430678,0.8239716482529077,1.0401930205224599
8.1425,-0.832802060236721,-0.8429403729604991,0.8429403729604991,0.8227903124274354,1.0413696972306965
8.143,-0.9582570701931226,-1.0147833248071836,1.0147833248071836,0.8216073816150803,1.041986181348064
8.1435,-0.997112443824526,-1.03504230047381,1.03504230047381,0.8204230327113355,1.0414961240753569
8.144,-0.9314104574952844,-0.9215717322813856,0.9215717322813856,0.8192374423541507,1.040105509113305
8.1445,-0.5388909889462749,-0.5216567946732249,0.5216567946732249,0.8180507868829356,1.0391536619243291
8.145,0.144824205004199,0.12818488061422517,0.12818488061422517,0.8168632422981502,1.0390442680083256
8.1455,0.6776124559606892,0.6370602497441,0.6370602497441,0.8156749842215048,1.0388637358680863
8.146,0.6038914383147728,0.5722686463908147,0.5722686463908147,0.8144861878567936,1.03773282669323
8.1465,-0.06718620974473,-0.07972846434102915,0.07972846434102915,0.8132970279513828,1.0369748033060875
8.147,-0.8260373165373622,-0.8333260909988963,0.8333260909988963,0.8121076787583738,1.0386265515284976
8.1475,-1.1071514066380912,-1.1204427526373355,1.1204427526373355,0.810918313999462,1.0401430211990568
8.148,-0.7797656369554407,-0.7977793829637183,0.7977793829637183,0.8097291068285092,1.039580232278765
8.1485,-0.2309425046658811,-0.2538339711076349,0.2538339711076349,0.8085402297958452,1.0404109133035082
8.149000000000001,0.0171169741916218,-0.016242874705797994,0.016242874705797994,0.8073518548133183,1.0426605190726732
8.1495,-0.1960831635635581,-0.23217378097925465,0.23217378097925465,0.806164153120108,1.0430893179479332
8.15,-0.5053441934978976,-0.5223186129407926,0.5223186129407926,0.8049772952493179,1.0436210567006161
8.150500000000001,-0.3716964126745732,-0.3684735205832666,0.3684735205832666,0.8037914509953616,1.0451486565843755
8.151,0.3394538478226769,0.330181886412079,0.330181886412079,0.8026067893821554,1.0427472971226552
8.1515,1.1437587415292951,1.100145235634727,1.100145235634727,0.8014234786321267,1.0365555046155979
8.152000000000001,1.377530639362868,1.3252557568015817,1.3252557568015817,0.8002416861360492,1.0334540008962576
8.1525,0.8621232338426129,0.8395365586178072,0.8395365586178072,0.7990615784237098,1.0335282712328233
8.153,0.0652332281153439,0.06890562573488856,0.06890562573488856,0.7978833211354178,1.0306303925771492
8.1535,-0.4023891691631735,-0.40845557794198517,0.40845557794198517,0.79670707899436,1.0259316013657387
8.154,-0.3615491629885524,-0.39484569420000226,0.39484569420000226,0.7955330157798123,1.0249146170337682
8.1545,-0.1072321400437724,-0.15175792908054606,0.15175792908054606,0.7943612943012126,1.0266165502897804
8.155,0.018548724425437,-0.014322756848483303,0.014322756848483303,0.7931920763731024,1.0278638215158173
8.1555,-0.0115031040510539,-0.024067092651704078,0.024067092651704078,0.7920255227909414,1.0287686244918328
8.156,0.0285803630342484,0.02663394260736164,0.02663394260736164,0.7908617933077973,1.0293640270105728
8.1565,0.2709875805711146,0.25745672302428074,0.25745672302428074,0.7897010466119117,1.029197679856455
8.157,0.5489373051781583,0.5126032486015648,0.5126032486015648,0.7885434403051388,1.029527542172144
8.1575,0.5903869428656625,0.5501626147625438,0.5501626147625438,0.787389130882254,1.0312620958450485
8.158,0.3833888585001369,0.3648918879305634,0.3648918879305634,0.7862382737111231,1.032853738656891
8.1585,0.2359048606622884,0.23571706150515878,0.23571706150515878,0.7850910230137244,1.0331645359405577
8.159,0.4227948456682502,0.4172889255497714,0.4172889255497714,0.7839475318480127,1.0331687186576717
8.1595,0.8441910210503227,0.8216686429229765,0.8216686429229765,0.7828079520906133,1.033024575543756
8.16,1.0920692324051409,1.0604570789246317,1.0604570789246317,0.7816724344203313,1.0326217438336913
8.1605,0.8428244246152535,0.8188499810714094,0.8188499810714094,0.780541128302464,1.0326427818110062
8.161,0.1789101718122737,0.17319351926382748,0.17319351926382748,0.7794141819738981,1.032626846913476
8.1615,-0.4668090383411053,-0.46394888035096,0.46394888035096,0.7782917424289774,1.033341670075651
8.162,-0.6815006259277675,-0.6903681027644168,0.6903681027644168,0.7771739554061243,1.0356072992624221
8.1625,-0.377333095106702,-0.4004478968070578,0.4004478968070578,0.7760609653751995,1.036136649826168
8.163,0.2376176527249943,0.21807956439451562,0.21807956439451562,0.7749529155255802,1.033067922908603
8.1635,0.8844459011681588,0.8802635360140436,0.8802635360140436,0.7738499477549408,1.0294561549131516
8.164,1.3482290287602896,1.3520271393770806,1.3520271393770806,0.7727522026587159,1.0278260686266716
8.1645,1.4643392147436165,1.462692823818641,1.462692823818641,0.7716598195202248,1.0276511128463897
8.165000000000001,1.1087313313160134,1.0984039630463869,1.0984039630463869,0.7705729363014366,1.0276387767217934
8.1655,0.2951751627805423,0.2839617569191121,0.2839617569191121,0.7694916896343555,1.0274530190697337
8.166,-0.7165402856506098,-0.721703311618302,0.721703311618302,0.7684162148130064,1.0273488119047465
8.166500000000001,-1.490511942417604,-1.4889915839200254,1.4889915839200254,0.7673466457860013,1.0273559027221488
8.167,-1.6873431813005149,-1.680190098095442,1.680190098095442,0.7662831151496713,1.0273887774878503
8.1675,-1.3276187524176672,-1.3201793552595047,1.3201793552595047,0.7652257541417445,1.0272911203207067
8.168000000000001,-0.8090593741143072,-0.8113134521509907,0.8113134521509907,0.7641746926355552,1.0271310655726928
8.1685,-0.6145934040303306,-0.6245800739850936,0.6245800739850936,0.7631300591347678,1.027359619143983
8.169,-0.9027328842799758,-0.9048659262767962,0.9048659262767962,0.7620919807686055,1.027622538701385
8.1695,-1.3560411787546582,-1.345308711903986,1.345308711903986,0.7610605832875674,1.0272298330734653
8.17,-1.480021935700763,-1.4667087844122335,1.4667087844122335,0.7600359910596295,1.0269362941858668
8.1705,-1.0729389869646024,-1.0629536593175457,1.0629536593175457,0.7590183270669151,1.0276729000710563
8.171,-0.4065343036247124,-0.39962974778000576,0.39962974778000576,0.7580077129028285,1.0282308911049038
8.1715,0.0377910324857009,0.03630180631483282,0.03630180631483282,0.757004268769644,1.0264974116682997
8.172,0.0283849756974798,0.017354073975011763,0.017354073975011763,0.7560081134765424,1.0231925063471552
8.1725,-0.1805168600797647,-0.18091831720353624,0.18091831720353624,0.7550193644380918,1.0217009015034588
8.173,-0.0861026010658328,-0.055173649658762924,0.055173649658762924,0.754038137673164,1.0227849877483843
8.1735,0.5238760185791531,0.5632203041442772,0.5632203041442772,0.7530645478042799,1.0240079760066916
8.174,1.2529235560801937,1.2495852899697737,1.2495852899697737,0.7520987080573722,1.024462738570992
8.1745,1.4197262160461563,1.3766095872123687,1.3766095872123687,0.7511407302619534,1.0248211148165167
8.175,0.8060927722069865,0.7953476799783394,0.7953476799783394,0.7501907248516747,1.0266382039239332
8.1755,0.0021658097956078,0.05552028126561859,0.05552028126561859,0.7492488008652628,1.032360688741273
8.176,-0.1667829914461057,-0.12073772917823303,0.12073772917823303,0.7483150659478188,1.039536204681875
8.1765,0.4698222598192246,0.4457208041687173,0.4457208041687173,0.7473896263524675,1.0416023952915543
8.177,1.2870601562637285,1.2447905795539869,1.2447905795539869,0.7464725869423418,1.0380897244652967
8.1775,1.5676896620499123,1.5832284580848048,1.5832284580848048,0.7455640511928884,1.034823717104196
8.178,1.1083859142054329,1.1527403497697808,1.1527403497697808,0.7446641211944809,1.0348930563936583
8.1785,0.1677892081648571,0.16812701230707244,0.16812701230707244,0.7437728976553218,1.036131889570801
8.179,-0.8325940318853404,-0.8648537111700552,0.8648537111700552,0.7428904799046205,1.035847664667909
8.1795,-1.449659956422388,-1.4531163240630964,1.4531163240630964,0.7420169658960316,1.0341362543814803
8.18,-1.3830684728361455,-1.3567820328681162,1.3567820328681162,0.7411524522113422,1.0324225299950827
8.1805,-0.7418533937878942,-0.7321637457812298,0.7321637457812298,0.7402970340643945,1.0312982137656155
8.181000000000001,-0.0391149851761462,-0.05719947378928028,0.05719947378928028,0.7394508053052332,1.0306126867131955
8.1815,0.2372853507673741,0.21728213603826738,0.21728213603826738,0.7386138584244655,1.0302039997505417
8.182,0.056907414324024,0.04977774627539618,0.04977774627539618,0.7377862845578251,1.0309931510793768
8.182500000000001,-0.1607144392042092,-0.1582929415228212,0.1582929415228212,0.7369681734909312,1.034455606669389
8.183,0.0262533685488607,0.03186581727265135,0.03186581727265135,0.7361596136642288,1.0400541461015873
8.1835,0.6186782129126831,0.617002291933112,0.617002291933112,0.7353606921780996,1.0457663292680652
8.184000000000001,1.1024576304109293,1.0827807957489084,1.0827807957489084,0.7345714947981293,1.0502555284057278
8.1845,0.8855165326398385,0.8540625172672769,0.8540625172672769,0.7337921059605111,1.052953352391407
8.185,-0.1214940384619794,-0.1419810507609105,0.1419810507609105,0.73302260877757,1.0539708722311434
8.1855,-1.3475401875991777,-1.3453689677662286,1.3453689677662286,0.7322630850433862,1.0538046840660675
8.186,-2.0140557904467684,-2.0083032767924704,2.0083032767924704,0.7315136152395008,1.052978790546647
8.1865,-1.7813456371596683,-1.800001517004513,1.800001517004513,0.7307742785406818,1.052323438626699
8.187,-0.9725647453370064,-1.012715931819801,1.012715931819801,0.7300451528207349,1.0524202296633172
8.1875,-0.1963000944049461,-0.22642423290482327,0.22642423290482327,0.7293263146583392,1.0531883688430186
8.188,0.19914984404319,0.19280464226530047,0.19280464226530047,0.7286178393428964,1.0540435688210925
8.1885,0.3096216367412627,0.3033239387884288,0.3033239387884288,0.7279198008803794,1.054166574953679
8.189,0.4392137242983074,0.41024245466013975,0.41024245466013975,0.7272322719991711,1.0539614160006994
8.1895,0.7855840019290753,0.747572641443386,0.747572641443386,0.7265553241558802,1.0549450656129211
8.19,1.3016055688300996,1.2812608165682318,1.2812608165682318,0.7258890275411242,1.0566809395162438
8.1905,1.7212754528334189,1.7143079942098347,1.7143079942098347,0.725233451085263,1.0571208803708125
8.191,1.6878021155392502,1.6643716618131004,1.6643716618131004,0.724588662464072,1.0563991138045703
8.1915,0.9893833180353148,0.9424971110213992,0.9424971110213992,0.7239547281043378,1.0562108555195882
8.192,-0.1940068905796285,-0.2329393531552244,0.2329393531552244,0.723331713189367,1.0568188128325502
8.1925,-1.2970655885076383,-1.3054168114415803,1.3054168114415803,0.7227196816643973,1.057356269844699
8.193,-1.7552115477917167,-1.7585028097696966,1.7585028097696966,0.7221186962419025,1.0572578720656503
8.1935,-1.4653224546612142,-1.5001918543405277,1.5001918543405277,0.7215288184067862,1.0567290051736729
8.194,-0.8355294812414501,-0.889594761722051,0.889594761722051,0.7209501084214579,1.0563454408816535
8.1945,-0.3623973259117348,-0.39266891973282525,0.39266891973282525,0.7203826253307883,1.0563159930331052
8.195,-0.2175725634675184,-0.22074797537164087,0.22074797537164087,0.7198264269669424,1.056386669580855
8.195500000000001,-0.2424102012769317,-0.25834665117044253,0.25834665117044253,0.7192815699540895,1.0563928848286457
8.196,-0.1969483153107087,-0.24181465927662157,0.24181465927662157,0.7187481097129924,1.0563513055164373
8.1965,0.075300026010641,0.03285705763346203,0.03285705763346203,0.718226100465475,1.0559789089891227
8.197000000000001,0.594489642635729,0.5820804567580151,0.5820804567580151,0.7177155952387682,1.0556006072550341
8.1975,1.1835563275159322,1.1841461343051938,1.1841461343051938,0.7172166458697314,1.0562160041159177
8.198,1.488593857418574,1.4651261557351716,1.4651261557351716,0.7167293030089462,1.0576127618756863
8.198500000000001,1.235118117855509,1.1822478622154775,1.1822478622154775,0.7162536161246754,1.0587644154864702
8.199,0.5691557959516367,0.5252777358955444,0.5252777358955444,0.7157896335066831,1.0593616945731363
8.1995,0.067440544879403,0.06655798262686091,0.06655798262686091,0.7153374022699117,1.0595551680428923
8.2,0.2376855891273906,0.25875338700053174,0.25875338700053174,0.7148969683580113,1.0594766917425684
8.2005,0.9460939976772456,0.934252279029541,0.934252279029541,0.714468376546719,1.059347728657563
8.201,1.460277352988245,1.4004179458315638,1.4004179458315638,0.7140516704470856,1.0592322765112243
8.2015,1.1798109199844602,1.1238659272486322,1.1238659272486322,0.7136468925085458,1.0592686401845794
8.202,0.2796916940760557,0.28343895545167075,0.28343895545167075,0.7132540840218289,1.059444925234213
8.2025,-0.4856594740148903,-0.44232916518056975,0.44232916518056975,0.712873285121704,1.0589751850034457
8.203,-0.6136216693518922,-0.6098866833678698,0.6098866833678698,0.7125045347895594,1.0585592195533824
8.2035,-0.3420414937514003,-0.40530576116306777,0.40530576116306777,0.7121478708558117,1.0590774445543636
8.204,-0.2175359695095267,-0.27497519243753654,0.27497519243753654,0.7118033300021422,1.0579390915582174
8.2045,-0.3392891621839825,-0.32209597755487085,0.32209597755487085,0.7114709477635588,1.0543285041274872
8.205,-0.2916956845571301,-0.24061203906506656,0.24061203906506656,0.7111507585302765,1.052186939937733
8.2055,0.1992647388841998,0.19679585647782594,0.19679585647782594,0.7108427955494141,1.0537730130378355
8.206,0.8485406110808319,0.7916725447344684,0.7916725447344684,0.7105470909264984,1.0567638792037053
8.2065,1.1799618179788949,1.1483191817178975,1.1483191817178975,0.7102636756267685,1.0573334812441624
8.207,1.0867066371395644,1.113941810747337,1.113941810747337,0.7099925794762709,1.0559491776992844
8.2075,0.8105708725669911,0.8427018400357578,0.8427018400357578,0.709733831162735,1.0584882595960399
8.208,0.4823518716396209,0.47247413550778167,0.47247413550778167,0.7094874582362182,1.065812949144088
8.2085,-0.0579584236476271,-0.08568703831397317,0.08568703831397317,0.7092534871095115,1.0706982166593715
8.209,-0.952731007883754,-0.9585312498337148,0.9585312498337148,0.7090319430582966,1.0708241616567105
8.2095,-2.005180575538207,-1.9926917167318028,1.9926917167318028,0.7088228502210447,1.0714941912527245
8.21,-2.7404554731799387,-2.7321585046312573,2.7321585046312573,0.7086262315986493,1.073383413266104
8.2105,-2.7508434369178407,-2.7497025993749395,2.7497025993749395,0.7084421090537839,1.0717834515341866
8.211,-2.0094618969201803,-2.007929659780709,2.007929659780709,0.7082705033099765,1.0671188024972547
8.211500000000001,-0.920479119210744,-0.9185585133949392,0.9185585133949392,0.7081114339504,1.0647680706490577
8.212,-0.0563124968476375,-0.057398260293124004,0.057398260293124004,0.7079649194163786,1.0655141128920698
8.2125,0.2311956514387559,0.22841505948616309,0.22841505948616309,0.7078309770056199,1.0624481504822745
8.213000000000001,0.0177112980619636,0.01909574159976052,0.01909574159976052,0.707709622870182,1.0497354069820706
8.2135,-0.3195498079475368,-0.31023645114997694,0.31023645114997694,0.70760087201419,1.0320450794811777
8.214,-0.4342509446986504,-0.4232196752554239,0.4232196752554239,0.7075047382913131,1.0203319036679808
8.214500000000001,-0.2649006379841808,-0.2640618714085912,0.2640618714085912,0.7074212344020149,1.0189797174807558
8.215,0.0043979447169199,-0.007050339506754322,0.007050339506754322,0.7073503718905844,1.0224113247531885
8.2155,0.210549791451427,0.20008940057714786,0.20008940057714786,0.7072921611419566,1.023800851919431
8.216,0.4007718376764495,0.4054315299503096,0.4054315299503096,0.707246611378327,1.0216375972159744
8.2165,0.7284957182946837,0.7438863044986155,0.7438863044986155,0.7072137306555653,1.0172349171761244
8.217,1.1784612148264493,1.183483835737428,1.183483835737428,0.7071935258594295,1.0122432792616385
8.2175,1.4633714662596513,1.446947914718295,1.446947914718295,0.7071860027015829,1.0096266574778443
8.218,1.265162159812984,1.243142179665083,1.243142179665083,0.707191165715412,1.0101862884251491
8.2185,0.5841240613141971,0.5794483571155745,0.5794483571155745,0.7072090182516467,1.0099499651878117
8.219,-0.2003424018299285,-0.18912540015838714,0.18912540015838714,0.7072395624737846,1.0059583461850594
8.2195,-0.6394701049575254,-0.6375344375466757,0.6375344375466757,0.7072827993533208,1.0008367303006884
8.22,-0.5676171763236572,-0.5890625974146951,0.5890625974146951,0.7073387286647895,0.9989488367251944
8.2205,-0.1496730388507305,-0.1766456997188366,0.1766456997188366,0.7074073489806189,0.9997392786992237
8.221,0.3515938053947303,0.3416561347033331,0.3416561347033331,0.7074886576658045,0.9988163949074825
8.2215,0.7671725095680052,0.7667182649680653,0.7667182649680653,0.7075826508724031,0.995831220823236
8.222,0.9996279955157256,0.9867440900119844,0.9867440900119844,0.70768932353385,0.994269010061527
8.2225,0.9548295789577754,0.930441541711039,0.930441541711039,0.7078086693590983,0.9946895833093128
8.223,0.6073210182622927,0.586209415490236,0.586209415490236,0.7079406808265828,0.995775656543477
8.2235,0.0988615659840288,0.07881707781791852,0.07881707781791852,0.7080853491780074,0.9979198944961527
8.224,-0.3075258524418272,-0.3337010220732244,0.3337010220732244,0.708242664411955,1.0010601274257198
8.2245,-0.4009492702531772,-0.4225433679393478,0.4225433679393478,0.7084126152773231,1.0038421299550495
8.225,-0.1989056371858839,-0.21000861788762076,0.21000861788762076,0.7085951892665816,1.0052177008399872
8.2255,-0.0122471001026939,-0.032119350395796054,0.032119350395796054,0.7087903726088532,1.00359387423432
8.226,-0.2662488121307775,-0.3074684797688948,0.3074684797688948,0.7089981502628129,0.999014035188635
8.2265,-1.1025039788090023,-1.1469375463361875,1.1469375463361875,0.7092185059094014,0.9966156753687608
8.227,-2.1336733582628686,-2.1607829981644326,2.1607829981644326,0.709451421944349,0.9984520006015467
8.227500000000001,-2.6993101757360725,-2.711436553919542,2.711436553919542,0.7096968794704991,0.9972277929573248
8.228,-2.4246003629225097,-2.438365990820589,2.438365990820589,0.7099548582899271,0.9897906005395647
8.2285,-1.524075421611651,-1.55864143663994,1.55864143663994,0.7102253368958473,0.9839034341267929
8.229000000000001,-0.5634895636708303,-0.6237767200541844,0.6237767200541844,0.7105082924643071,0.984020679977286
8.2295,0.0812826285814198,0.02562431607760729,0.02562431607760729,0.7108037008456736,0.9862296044541322
8.23,0.5309465762314096,0.5171128261411562,0.5171128261411562,0.7111115365559189,0.9874297086209218
8.230500000000001,1.121529327153184,1.1310792746654912,1.1310792746654912,0.7114317727677172,0.9877141378094608
8.231,1.8305583813039767,1.8024699852501782,1.8024699852501782,0.711764381301364,0.9877168408291116
8.2315,2.1570775772007407,2.079889707466189,2.079889707466189,0.712109332615531,0.9884455426114612
8.232,1.7096417488112536,1.645333276738286,1.645333276738286,0.7124665957978689,0.991655944357164
8.2325,0.7924466388234256,0.7830381662484306,0.7830381662484306,0.712836138555472,0.9960998747146785
8.233,0.188842508191065,0.19629262105962758,0.19629262105962758,0.7132179272052213,0.9963321399500794
8.2335,0.3616836932315105,0.33325009967323316,0.33325009967323316,0.7136119266640254,0.9922499205931185
8.234,1.0243010743939118,0.9649345571793939,0.9649345571793939,0.7140181004389831,0.9899993206717759
8.2345,1.5092466238244893,1.4573911302953317,1.4573911302953317,0.7144364106174893,0.9900527148603141
8.235,1.4216361238745514,1.3964481933692576,1.3964481933692576,0.7148668178573085,0.9894354184896592
8.2355,0.9021584709519924,0.8961392133385098,0.8961392133385098,0.7153092813766385,0.9892624999201456
8.236,0.3673857538772421,0.3577267083432024,0.3577267083432024,0.715763758944188,0.989032627913088
8.2365,0.0871651041575929,0.05037247983366766,0.05037247983366766,0.7162302068692938,0.9871421770977152
8.237,0.0215540858424421,-0.03283658178865101,0.03283658178865101,0.7167085799921037,0.9865169985422404
8.2375,0.0090388029268156,-0.018417112069712638,0.018417112069712638,0.7171988316738511,0.987544242722849
8.238,-0.0208861038930686,-0.008864759717483794,0.008864759717483794,0.7177009137872498,0.9868603399277287
8.2385,-0.1140628191923378,-0.11322604075579112,0.11322604075579112,0.7182147767070294,0.9857313080995743
8.239,-0.422375055454056,-0.4665421825990046,0.4665421825990046,0.7187403693006376,0.985977308291618
8.2395,-1.0151697341086816,-1.0616201654449375,1.0616201654449375,0.7192776389191252,0.985691376306887
8.24,-1.5765161631595606,-1.5780809028951432,1.5780809028951432,0.7198265313882344,0.9849383930595201
8.2405,-1.554487409013628,-1.5361670377448307,1.5361670377448307,0.720386990999704,0.9848896423014809
8.241,-0.7307667816939273,-0.7387855067791265,0.7387855067791265,0.7209589605028087,0.98471691572404
8.2415,0.4721567238689814,0.4467276322244238,0.4467276322244238,0.7215423810961469,0.9855423981012011
8.242,1.3216821665613674,1.3115299927452113,1.3115299927452113,0.7221371924196968,0.9887537052580677
8.2425,1.365227493976514,1.3646519450666181,1.3646519450666181,0.7227433325471604,0.9906824209720663
8.243,0.7350925280016825,0.7263405398692758,0.7263405398692758,0.7233607379786139,0.9898900446250746
8.243500000000001,0.0126028983942441,0.01166019497835058,0.01166019497835058,0.7239893436334885,0.9913069541324372
8.244,-0.2148358568519222,-0.19426337127663848,0.19426337127663848,0.7246290828439034,0.9950570731631876
8.2445,0.1597136916213689,0.17388461751680356,0.17388461751680356,0.7252798873483727,0.9964029932633881
8.245000000000001,0.6434882185064337,0.6296034842652569,0.6296034842652569,0.7259416872859126,0.9964196545351122
8.2455,0.6076434541378875,0.5946301154887784,0.5946301154887784,0.7266144111905671,0.9982940165058974
8.246,-0.0819527587793412,-0.06452084684734477,0.06452084684734477,0.7272979859863752,1.0003816180049727
8.246500000000001,-0.9409935032118696,-0.9141278601250609,0.9141278601250609,0.7279923369827982,1.0008001601735528
8.247,-1.3461462397316146,-1.3381831419579646,1.3381831419579646,0.7286973878706244,1.000933607256741
8.2475,-1.0653176437743868,-1.060402986033016,1.060402986033016,0.7294130607183684,1.0018790055706708
8.248,-0.3732594749552691,-0.35028370401426007,0.35028370401426007,0.7301392759691803,1.0026598873649566
8.2485,0.2152429087367153,0.23396076219812723,0.23396076219812723,0.7308759524382836,1.0025968366797824
8.249,0.3420975716477454,0.33402274194274745,0.33402274194274745,0.7316230073109586,1.0027198408636435
8.2495,0.0968981279406288,0.09400852812339186,0.09400852812339186,0.732380356141086,1.0044519419087892
8.25,-0.0550160618204719,-0.014303040336115264,0.014303040336115264,0.7331479128502705,1.007251566577458
8.2505,0.2296664614500778,0.28398938893396014,0.28398938893396014,0.7339255897275597,1.0086445948158878
8.251,0.711961771539275,0.7188100173323633,0.7188100173323633,0.7347132974297707,1.0086467622903648
8.2515,0.7592629024403417,0.725006893115783,0.725006893115783,0.7355109449824373,1.0105376306478318
8.252,0.0730856697900263,0.06924964529750191,0.06924964529750191,0.7363184397813881,1.0151192384775285
8.2525,-0.903309950395682,-0.8473070800423954,0.8473070800423954,0.7371356875949628,1.02021960569952
8.253,-1.43054549575251,-1.3750901590322653,1.3750901590322653,0.7379625925668758,1.0234976187057359
8.2535,-1.242154611830722,-1.2475636700552202,1.2475636700552202,0.7387990572197329,1.02189583873405
8.254,-0.710085467609897,-0.7458116107701362,0.7458116107701362,0.7396449824592084,1.0155621217793287
8.2545,-0.2942813770661397,-0.2898663743757225,0.2898663743757225,0.7405002675788882,1.0101951578571418
8.255,-0.0682762051717415,-0.0215660734692823,0.0215660734692823,0.7413648102657886,1.009136344840832
8.2555,0.1334896069134673,0.16295742715749728,0.16295742715749728,0.7422385066065562,1.0097396585015568
8.256,0.3281712027619833,0.315160316405778,0.315160316405778,0.7431212510943599,1.0095525523818667
8.2565,0.3552637182825545,0.3350188020588054,0.3350188020588054,0.7440129366364805,1.0090496158631619
8.257,0.1610680011485309,0.1647316794726555,0.1647316794726555,0.7449134545626045,1.0090934468308779
8.2575,-0.0708713077607885,-0.05436051255064389,0.05436051255064389,0.745822694633825,1.0097969456883211
8.258000000000001,-0.1151408009825241,-0.10847472752203928,0.10847472752203928,0.7467405450523514,1.010718809517019
8.2585,0.0395481099714494,0.03174236038479886,0.03174236038479886,0.7476668924719283,1.0112593593827717
8.259,0.1604673885942955,0.14414530893911293,0.14414530893911293,0.7486016220089605,1.0114331942734938
8.259500000000001,-0.0209383778166586,-0.037827432607632896,0.037827432607632896,0.74954461725434,1.0110453007185398
8.26,-0.5591973686312663,-0.5662958694158493,0.5662958694158493,0.7504957602859673,1.0095436313574937
