tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
8.133000000000001,-0.991207900886875,-0.9919401011446033,0.9919401011446033,0.5339031483475277,0.7357345283799778
8.1335,-1.275430274831796,-1.2767795934408075,1.2767795934408075,0.5329753856875025,0.7361538874612181
8.134,-1.020611341464723,-1.0260082414702136,1.0260082414702136,0.532054332510267,0.7388475104801961
8.134500000000001,-0.4689351455001891,-0.4807652439278992,0.4807652439278992,0.5311401137200484,0.7437265722044348
8.135,-0.0352241028836871,-0.05164029611287119,0.05164029611287119,0.5302328530556321,0.7480934658604071
8.1355,0.0197622988978497,0.012892626600472079,0.012892626600472079,0.5293326730792308,0.7502226839664256
8.136000000000001,-0.2536570694399942,-0.24099229792008792,0.24099229792008792,0.5284396951654986,0.750386598967817
8.1365,-0.609440925791976,-0.5973400484234986,0.5973400484234986,0.5275540394906784,0.7496580091145452
8.137,-0.8404161550504745,-0.8557339247947577,0.8557339247947577,0.5266758250218753,0.7491151939340609
8.1375,-0.867467279340672,-0.8936190200383952,0.8936190200383952,0.5258051695064437,0.749026863450976
8.138,-0.6585190603458648,-0.6539426337685539,0.6539426337685539,0.5249421894614765,0.7490298024085178
8.1385,-0.2369327793413276,-0.20532841016875192,0.20532841016875192,0.5240870001633843,0.7490291435202382
8.139,0.1640676409754622,0.17503180891301107,0.17503180891301107,0.5232397156375548,0.7489792353630084
8.1395,0.1496694403698549,0.12409007438195674,0.12409007438195674,0.5224004486480801,0.748864406948165
8.14,-0.4272800037481107,-0.4505593732412373,0.4505593732412373,0.5215693106875421,0.748798479895391
8.1405,-1.1487231980862869,-1.1368181621720348,1.1368181621720348,0.5207464119668446,0.7484031765097932
8.141,-1.299001061702928,-1.2680130148850168,1.2680130148850168,0.519931861405081,0.747931631112193
8.1415,-0.5284081488727369,-0.5147096306367598,0.5147096306367598,0.5191257666194247,0.7486002659817169
8.142,0.7736226577535726,0.7602286816197821,0.7602286816197821,0.5183282339150305,0.7500404327860907
8.1425,1.7885494260346195,1.7705292960089754,1.7705292960089754,0.517539368274935,0.7505334992669169
8.143,1.9512182828632167,1.9514808449351226,1.9514808449351226,0.5167592733499481,0.750050981680332
8.1435,1.34745592427884,1.3644048063455883,1.3644048063455883,0.515988051448526,0.7498007976038734
8.144,0.5089678073049534,0.5258148932866292,0.5258148932866292,0.5152258035266208,0.7498199058950246
8.1445,-0.0942781087265232,-0.08812896667411041,0.08812896667411041,0.514472629177505,0.7497406453296261
8.145,-0.3434973342439424,-0.34946374963771987,0.34946374963771987,0.5137286266215692,0.7497420135500574
8.1455,-0.3549575441857906,-0.3684205658541405,0.3684205658541405,0.5129938926960984,0.7494049838424214
8.146,-0.2009427842367066,-0.20574979309487912,0.20574979309487912,0.5122685228450309,0.7487390248678634
8.1465,0.1839428158781972,0.20307505100296352,0.20307505100296352,0.5115526111087019,0.7493843640680333
8.147,0.804819911426953,0.8320059660596353,0.8320059660596353,0.5108462501135764,0.7515450668446658
8.1475,1.3797760822157477,1.3789308071332305,1.3789308071332305,0.5101495310619738,0.7528399436155446
8.148,1.4665283392768351,1.436445433027894,1.436445433027894,0.5094625437217859,0.7526332951243454
8.1485,0.9203509004325432,0.9042702574286334,0.9042702574286334,0.5087853764161905,0.7531018694430176
8.149000000000001,0.1409578511169145,0.1640905142843879,0.1640905142843879,0.5081181160133634,0.7547931095301953
8.1495,-0.2847151542099063,-0.2529794196878138,0.2529794196878138,0.5074608479161943,0.7560069341009169
8.15,-0.1847966568206673,-0.18548502243575996,0.18548502243575996,0.5068136560520125,0.7563555530767
8.150500000000001,0.0565926273106866,0.027947991535227923,0.027947991535227923,0.5061766228623314,0.7562322559702375
8.151,-0.0259250758378423,-0.04435542025889283,0.04435542025889283,0.5055498292926194,0.7548913106695582
8.1515,-0.4549427821390165,-0.4434685071540916,0.4434685071540916,0.5049333547821035,0.7528283641798484
8.152000000000001,-0.8094613985518219,-0.7876697732984957,0.7876697732984957,0.5043272772536133,0.7521518645947672
8.1525,-0.6946346450821775,-0.6917801968584527,0.6917801968584527,0.5037316731034682,0.7524824935137364
8.153,-0.1416778729327068,-0.15938448598643673,0.15938448598643673,0.5031466171914145,0.7517732778944219
8.1535,0.4546277713782587,0.4393917083265073,0.4393917083265073,0.502572182830612,0.7506919175229009
8.154,0.7147347182874517,0.7149178424264304,0.7149178424264304,0.5020084417776769,0.750584821217031
8.1545,0.5430585267449295,0.5485467056933209,0.5485467056933209,0.5014554642227829,0.7502443588241879
8.155,0.0960206067628001,0.09541157816842494,0.09541157816842494,0.5009133187798237,0.7484475659832864
8.1555,-0.3967283423589797,-0.4030251097581411,0.4030251097581411,0.5003820724766419,0.7458266148893802
8.156,-0.7573230153484636,-0.7670786262789624,0.7670786262789624,0.49986179074532516,0.7432276902059758
8.1565,-0.8800435439961907,-0.8914671754090935,0.8914671754090935,0.4993525374125747,0.740836776994277
8.157,-0.7028289922018399,-0.7088119006848663,0.7088119006848663,0.49885437469014793,0.7391386725611814
8.1575,-0.21759365792157,-0.21646994043898926,0.21646994043898926,0.4983673631653787,0.7389035998691456
8.158,0.4498246243326705,0.44573413376092896,0.44573413376092896,0.4978915617917778,0.7398343458808947
8.1585,1.001503375556371,0.9857150787377202,0.9857150787377202,0.49742702787971815,0.7410692734814331
8.159,1.1045001480393086,1.0907900612137742,1.0907900612137742,0.4969738170872087,0.7426658824593632
8.1595,0.6315627476283407,0.6295503283254064,0.6295503283254064,0.49653198341076177,0.7454356939221853
8.16,-0.2206110666667907,-0.2260627038278742,0.2260627038278742,0.4961015791763586,0.7493004405061802
8.1605,-1.0315866091189425,-1.0529051427911216,1.0529051427911216,0.49568265503051984,0.7519725864950901
8.161,-1.371971165618549,-1.3911848992839662,1.3911848992839662,0.495275259931487,0.7517567979946124
8.1615,-1.0280659408366684,-1.0265719977350707,1.0265719977350707,0.4948794411405236,0.7509326747095573
8.162,-0.1784550808297806,-0.1741616742661034,0.1741616742661034,0.4944952442133443,0.7515104598133143
8.1625,0.6373296261760275,0.6166960183445556,0.6166960183445556,0.49412271299168303,0.7509984768759405
8.163,0.8895782239358916,0.852216967626253,0.852216967626253,0.4937618895950116,0.7480950168539123
8.1635,0.5170694957498734,0.49469996912105835,0.49469996912105835,0.49341281441242174,0.7460379939003745
8.164,-0.0191807350632358,-0.016018613628110696,0.016018613628110696,0.493075526094685,0.7461077036362
8.1645,-0.197125445084668,-0.19036105135143916,0.19036105135143916,0.4927500615465051,0.746056068292511
8.165000000000001,0.0550522120395768,0.038071505568048516,0.038071505568048516,0.4924364559189764,0.7459273633953976
8.1655,0.3227033614770488,0.28156492969136104,0.28156492969136104,0.49213474260226386,0.7471814242261167
8.166,0.1741528981080166,0.13912086841994248,0.13912086841994248,0.4918449532185172,0.7482864385049779
8.166500000000001,-0.3614736183098657,-0.36718364267465164,0.36718364267465164,0.49156711761503163,0.7476450702539769
8.167,-0.8214846675049109,-0.8159786355429142,0.8159786355429142,0.49130126385766754,0.7468197953369756
8.1675,-0.794834545677088,-0.812223755141227,0.812223755141227,0.4910474182245375,0.747148612380721
8.168000000000001,-0.3089503637975269,-0.3479534350399492,0.3479534350399492,0.49080560519997135,0.7476507014370908
8.1685,0.2664560649462326,0.23711450129846456,0.23711450129846456,0.49057584746876787,0.74763700130241
8.169,0.5916464055867646,0.5810291479213214,0.5810291479213214,0.4903581659107427,0.7480418639931894
8.1695,0.5764953265099325,0.5620440998775502,0.5620440998775502,0.49015257959558267,0.7499478446901036
8.17,0.3355613180982683,0.3073679737965359,0.3073679737965359,0.48995910577801566,0.7533453746425424
8.1705,0.0532101885534042,0.02831899429954287,0.02831899429954287,0.48977775989330624,0.7572480134181043
8.171,-0.1255923555710376,-0.14056972820332925,0.14056972820332925,0.48960855555308624,0.7599285197096385
8.1715,-0.17046881410266,-0.19282516498671107,0.19282516498671107,0.48945150454152936,0.7602181191072681
8.172,-0.1585534849533849,-0.19342653498649784,0.19342653498649784,0.4893066168118788,0.7598994884465096
8.1725,-0.1658075805440537,-0.19223945093846032,0.19223945093846032,0.48917390048333476,0.761434310589525
8.173,-0.1866927644704294,-0.1962491362999717,0.1962491362999717,0.4890533618383081,0.7636922574221635
8.1735,-0.1923374515202625,-0.20875580156683277,0.20875580156683277,0.4889450053200458,0.7645862033964024
8.174,-0.2136211066560259,-0.25235296757603753,0.25235296757603753,0.4888488335306316,0.7645307493794821
8.1745,-0.2890438214661201,-0.3270552293845918,0.3270552293845918,0.4887648472293644,0.7644349841338932
8.175,-0.3658443342060569,-0.3784078739211859,0.3784078739211859,0.4886930453315173,0.7639309436180448
8.1755,-0.3535498096987907,-0.35692368364839744,0.35692368364839744,0.48863342490747674,0.7617231412816806
8.176,-0.2699092326272302,-0.29714213361318875,0.29714213361318875,0.4885859811822632,0.7570213374526177
8.1765,-0.2271322493960255,-0.27503936495783043,0.27503936495783043,0.4885507075354316,0.7518654329298504
8.177,-0.2414914114270482,-0.2731570446388234,0.2731570446388234,0.4885275955013506,0.7496562152781836
8.1775,-0.1591289505187667,-0.16034338745094018,0.16034338745094018,0.4885166347698591,0.749719383436282
8.178,0.1323626169477151,0.129604032868186,0.129604032868186,0.48851781318729753,0.7478444688014309
8.1785,0.4679840070873119,0.4347666570872497,0.4347666570872497,0.48853111675791,0.7436489347827778
8.179,0.5172082235655996,0.47266679679142276,0.47266679679142276,0.4885565296456144,0.7412291787335629
8.1795,0.1686576564916831,0.1469448812218712,0.1469448812218712,0.48859403417613345,0.7412634922180272
8.18,-0.2940779732357375,-0.29717866655338643,0.29717866655338643,0.48864361083948243,0.7401604294662311
8.1805,-0.4598297523050704,-0.47125370819710416,0.47125370819710416,0.4887052382928062,0.7377335178686599
8.181000000000001,-0.1784931823356547,-0.20179506818672038,0.20179506818672038,0.48877889336355823,0.7369049019612933
8.1815,0.3349802780626628,0.3130106219936653,0.3130106219936653,0.4888645510530138,0.7373967036552811
8.182,0.7045969991724373,0.6852065555555921,0.6852065555555921,0.48896218454010903,0.7371935670364765
8.182500000000001,0.6839941917276032,0.6656363455035937,0.6656363455035937,0.48907176518559636,0.7362256077238596
8.183,0.3362258702466073,0.32615286189283516,0.32615286189283516,0.4891932625365072,0.7352678541778107
8.1835,-0.0232124247992132,-0.027297630868475836,0.027297630868475836,0.4893266443309115,0.7342259067702627
8.184000000000001,-0.0823301654008304,-0.09514494119346767,0.09514494119346767,0.48947187650296525,0.732297204036463
8.1845,0.2488813082314268,0.22669050116667264,0.22669050116667264,0.48962892318823453,0.7304563931594185
8.185,0.8243928846674843,0.8109136015603093,0.8109136015603093,0.4897977467292869,0.7302620989349118
8.1855,1.370963572089563,1.3742826896490463,1.3742826896490463,0.4899783076815379,0.7297075442221579
8.186,1.5952493997118848,1.5992662845741206,1.5992662845741206,0.4901705648193408,0.7281724378756749
8.1865,1.3092219484532273,1.2962438197599948,1.2962438197599948,0.49037447514230736,0.7283623995790142
8.187,0.5966731467670469,0.5733269168049764,0.5733269168049764,0.4905899938818482,0.7277429234208314
8.1875,-0.1313335875419861,-0.14032819615647557,0.14032819615647557,0.4908170745079247,0.7237721503561185
8.188,-0.3767455850739387,-0.3603663925874056,0.3603663925874056,0.49105566873600515,0.7227025187116285
8.1885,0.0067542105669723,0.027743060780648643,0.027743060780648643,0.4913057265342218,0.7282768185263265
8.189,0.5923039351910773,0.5886851124164294,0.5886851124164294,0.4915671961307248,0.7349887255081357
8.1895,0.7053080022852305,0.6785921244343276,0.6785921244343276,0.4918400240212302,0.7379883761109721
8.19,0.0793065454920952,0.06283525968339942,0.06283525968339942,0.4921241549767573,0.7381268380912841
8.1905,-0.8213369721667066,-0.8036378879776388,0.8036378879776388,0.49241953205155126,0.738586974331307
8.191,-1.2112377486254415,-1.1751706162844582,1.1751706162844582,0.49272609659118577,0.7397922503716085
8.1915,-0.7499229822587082,-0.7339163452182902,0.7339163452182902,0.49304378824084066,0.73951004570282
8.192,0.1188669298562682,0.09950329529910434,0.09950329529910434,0.49337254495374977,0.7383402109873428
8.1925,0.603257327745818,0.5794500371080787,0.5794500371080787,0.493712302999815,0.7381836639980017
8.193,0.3200959938487095,0.3324356678624125,0.3324356678624125,0.49406299697438316,0.7382052905159319
8.1935,-0.4032581067408391,-0.362945728579133,0.362945728579133,0.49442455980718264,0.7386511471512487
8.194,-0.9373176784599117,-0.9168378269576836,0.9168378269576836,0.4947969227714175,0.7403914219288578
8.1945,-0.9381356612039514,-0.9524256877677508,0.9524256877677508,0.4951800154930163,0.74046573568481
8.195,-0.4961279971149746,-0.5082244777440842,0.5082244777440842,0.4955737659600324,0.7378255502935072
8.195500000000001,0.1074017042709842,0.12345319401844529,0.12345319401844529,0.49597810053219304,0.73632857787773
8.196,0.5862676938685227,0.6127373571442932,0.6127373571442932,0.4963929439505959,0.736544764089033
8.1965,0.6654998481916153,0.6795853905114557,0.6795853905114557,0.49681821934755066,0.7356079524447366
8.197000000000001,0.1597666592416571,0.1598375254800302,0.1598375254800302,0.49725384825656466,0.7341037596918973
8.1975,-0.8309234683957484,-0.8383609360733844,0.8383609360733844,0.4976997506224721,0.7341627973279046
8.198,-1.829422300710432,-1.8327904659385477,1.8327904659385477,0.49815584481170466,0.7355876872535804
8.198500000000001,-2.187583487586219,-2.1707203184606545,2.1707203184606545,0.4986220476227032,0.737229220151109
8.199,-1.5464913960781008,-1.5153287163019318,1.5153287163019318,0.49909827429647013,0.7381870963173489
8.1995,-0.2185943425619326,-0.20772641170259554,0.20772641170259554,0.4995844385272644,0.7382381960949775
8.2,0.939266675191408,0.9144869331361205,0.9144869331361205,0.5000804524734432,0.7381595755985249
8.2005,1.1963529320661292,1.1713947151289013,1.1713947151289013,0.5005862267684611,0.7382839526717027
8.201,0.5666103192493016,0.5803875993455965,0.5803875993455965,0.5011016705320361,0.7382681882261188
8.2015,-0.2736185479208523,-0.23846572444602546,0.23846572444602546,0.5016266913814981,0.7383607510631277
8.202,-0.6748614817128783,-0.6684841363025598,0.6684841363025598,0.5021611954433335,0.7383473345261368
8.2025,-0.5511992230705419,-0.5828510978984269,0.5828510978984269,0.5027050873649429,0.737305172450233
8.203,-0.2550479308679856,-0.28153861611281183,0.28153861611281183,0.5032582703266278,0.7358259076683359
8.2035,-0.0858481102788071,-0.07805623824523192,0.07805623824523192,0.503820646053824,0.7351994937750701
8.204,-0.0483254098896708,-0.03226082781821982,0.03226082781821982,0.5043921148295982,0.7352100558569189
8.2045,-0.0133292538990278,-0.025629529865345446,0.025629529865345446,0.504972575507424,0.7354299038321703
8.205,0.069121647274789,0.03689596724611269,0.03689596724611269,0.5055619255242546,0.7368036325296984
8.2055,0.1612991148268298,0.14392234005558724,0.14392234005558724,0.5061600609139046,0.740293629665275
8.206,0.2131824662576051,0.21573098840006733,0.21573098840006733,0.5067668763207575,0.744775504406024
8.2065,0.1627902942354377,0.15668945892640923,0.15668945892640923,0.5073822650138065,0.7478664112910557
8.207,-0.0583463677220334,-0.08890930860890045,0.08890930860890045,0.508006118901042,0.7489334815792386
8.2075,-0.4153282393937524,-0.451711127613989,0.451711127613989,0.5086383285441917,0.7491205347875393
8.208,-0.6912327419370635,-0.7096009240903917,0.7096009240903917,0.5092787831738228,0.7491315725701412
8.2085,-0.6278251855266826,-0.6315157778183078,0.6315157778183078,0.509927370704811,0.748941810274044
8.209,-0.1955907559799988,-0.20927427674747184,0.20927427674747184,0.5105839777521818,0.7482580128821403
8.2095,0.3239337389160245,0.2854971118300631,0.2854971118300631,0.5112484896473292,0.7470440635971443
8.21,0.5893437235560806,0.5403399501053592,0.5403399501053592,0.5119207904546167,0.746156534593265
8.2105,0.5366282044390612,0.5053203777891643,0.5053203777891643,0.5126007629883655,0.7462210778681526
8.211,0.41751571409941,0.41081442254631445,0.41081442254631445,0.5132882888302328,0.7465076364640882
8.211500000000001,0.4762568455025982,0.4664589574598952,0.4664589574598952,0.513983248346986,0.7461332107354008
8.212,0.6435311237706959,0.6015583133992072,0.6015583133992072,0.514685520708676,0.745836229721444
8.2125,0.634473851705334,0.5714409161271706,0.5714409161271706,0.5153949839072113,0.7468029383822393
8.213000000000001,0.3403046910487016,0.29777470029483183,0.29777470029483183,0.5161115147753388,0.7476129075081516
8.2135,0.0073977490261215,0.001499518048285145,0.001499518048285145,0.516834989006033,0.7462966256027289
8.214,-0.0510975888077984,-0.05649114860052265,0.05649114860052265,0.517565281172297,0.7445366901596245
8.214500000000001,0.1469802248699533,0.10134270765851675,0.10134270765851675,0.5183022647473784,0.7443575612088063
8.215,0.2758845447580775,0.20531931478408075,0.20531931478408075,0.519045812125401,0.7437424071504866
8.2155,0.1334473564023895,0.09011405616076085,0.09011405616076085,0.519795794642415,0.7402717811063082
8.216,-0.0955828788151398,-0.09928462618696163,0.09928462618696163,0.5205520825978625,0.7355397782068397
8.2165,-0.1046901468541273,-0.11285079126397707,0.11285079126397707,0.5213145452764587,0.7329852077477587
8.217,0.1160462418922797,0.07023939842913035,0.07023939842913035,0.5220830509704826,0.7329915560484874
8.2175,0.286466888538086,0.22445292427807212,0.22445292427807212,0.5228574670024734,0.7330818687718058
8.218,0.2323513686403125,0.19281245477548498,0.19281245477548498,0.5236376597483253,0.7322915795710413
8.2185,0.1210933008729537,0.11007959416710716,0.11007959416710716,0.5244234946607733,0.7314679892723522
8.219,0.2477309066846862,0.23917017985526295,0.23917017985526295,0.5252148362932589,0.7309715589893022
8.2195,0.6628406951624111,0.631966833003962,0.631966833003962,0.5260115483241652,0.7307950883775453
8.22,1.094941236013535,1.0445595892029833,1.0445595892029833,0.5268134935814098,0.7307314917933738
8.2205,1.2473873712699195,1.2050113179197033,1.2050113179197033,0.5276205340673819,0.7308581405442517
8.221,1.1055251594193996,1.0919271663733745,1.0919271663733745,0.5284325309842086,0.7315905795637602
8.2215,0.8879268368307743,0.8898162235225863,0.8898162235225863,0.52924934475934,0.7320188882475197
8.222,0.7290418120752169,0.7133555758271399,0.7133555758271399,0.5300708350714372,0.7321189045278578
8.2225,0.5240224399037078,0.48046101908875205,0.48046101908875205,0.5308968608765563,0.7343113075073823
8.223,0.137798085253134,0.09494550318004435,0.09494550318004435,0.5317272804346187,0.7384153194157796
8.2235,-0.3232608737180265,-0.3318446422851972,0.3318446422851972,0.5325619513361594,0.7411122010369628
8.224,-0.571276146146315,-0.5533126594394104,0.5533126594394104,0.5334007305293473,0.7414826793092912
8.2245,-0.4798524352742552,-0.4820508929116465,0.4820508929116465,0.5342434743472718,0.7411119144717342
8.225,-0.2628214530114705,-0.3070201056989091,0.3070201056989091,0.5350900385354854,0.7408901104270922
8.2255,-0.2113516055031536,-0.2531393722606494,0.2531393722606494,0.5359402782797972,0.7408511039984015
8.226,-0.3041639404192174,-0.294538592816118,0.294538592816118,0.5367940482343065,0.7408742311441694
8.2265,-0.2468292204341896,-0.21279386307070064,0.21279386307070064,0.5376512025496699,0.7408279429186013
8.227,0.0818257809578029,0.07650293321714846,0.07650293321714846,0.5385115949015885,0.7409204287652157
8.227500000000001,0.4205154325655999,0.37594005312125556,0.37594005312125556,0.5393750785195092,0.7415577020248525
8.228,0.453513117245539,0.43040946556358484,0.43040946556358484,0.540241506215525,0.7422890771597814
8.2285,0.176416478996186,0.2017793775551552,0.2017793775551552,0.5411107304134636,0.7415101356643982
8.229000000000001,-0.198886189878835,-0.1661804652179365,0.1661804652179365,0.5419826031781484,0.7380728420884528
8.2295,-0.5754326570934462,-0.5810856888974085,0.5810856888974085,0.5428569762448192,0.7330319882157833
8.23,-1.0119190528202302,-1.046236945268738,1.046236945268738,0.5437337010486963,0.7292513005822049
8.230500000000001,-1.4374012536850835,-1.45275138504083,1.45275138504083,0.5446126287546713,0.7282852974283988
8.231,-1.5197643861831478,-1.4928689759422853,1.4928689759422853,0.5454936102871069,0.7285975208859974
8.2315,-0.9875304564012666,-0.9486528576248849,0.9486528576248849,0.5463764963597307,0.7285218510829109
8.232,-0.0612731185351521,-0.05614703151495071,0.05614703151495071,0.5472611375056085,0.7283329422509054
8.2325,0.6036957419205805,0.5732010584083973,0.5732010584083973,0.548147384107182,0.7283543720127167
8.233,0.5271898064776863,0.5065995013860067,0.5065995013860067,0.5490350864263637,0.7281082949930887
8.2335,-0.0859513272080471,-0.0641790830854786,0.0641790830854786,0.5499240946346757,0.7273898276329251
8.234,-0.5555680360503562,-0.5147174687311269,0.5147174687311269,0.5508142588434272,0.7266110325606916
8.2345,-0.4509704878126112,-0.4367903003469165,0.4367903003469165,0.5517054291339172,0.7262822946923387
8.235,-0.0176078207188409,-0.03851644000861859,0.03851644000861859,0.5525974555876563,0.7263471638639777
8.2355,0.1426525758646966,0.1217521737257492,0.1217521737257492,0.5534901883165932,0.7262571511862335
8.236,-0.2685694533232433,-0.25948659220006925,0.25948659220006925,0.5543834774933372,0.7259267528689793
8.2365,-0.971171096205382,-0.9437287975540822,0.9437287975540822,0.555277173381361,0.7258860342246247
8.237,-1.4398332460273149,-1.4272662808460124,1.4272662808460124,0.5561711263651739,0.7262101999065975
8.2375,-1.408029104798634,-1.419426555126332,1.419426555126332,0.5570651869804478,0.7263152457811266
8.238,-1.0199948437806508,-1.032439066720765,1.032439066720765,0.5579592059440827,0.7259957159101302
8.2385,-0.5842370782308204,-0.5808427290673375,0.5808427290673375,0.5588530341841975,0.7257181974954464
8.239,-0.2812200097555145,-0.2743190993205087,0.2743190993205087,0.5597465228700356,0.7257122477234552
8.2395,-0.0918890386785963,-0.09716479141465945,0.09716479141465945,0.5606395234417734,0.7255421472641269
8.24,0.091245873187708,0.08187543768852329,0.08187543768852329,0.5615318876402257,0.7250519710306268
8.2405,0.3217067351683548,0.3220498624041734,0.3220498624041734,0.5624234675364388,0.7247809888883678
8.241,0.5174671522704375,0.5193151545998853,0.5193151545998853,0.5633141155611636,0.7247967682423812
8.2415,0.5062645711217761,0.49343552958074643,0.49343552958074643,0.564203684534199,0.7246378871529401
8.242,0.2153432838618384,0.1933811356220128,0.1933811356220128,0.5650920276935937,0.7244770115319665
8.2425,-0.1552049392215672,-0.16776493405733656,0.16776493405733656,0.5659789987246968,0.7246376174622325
8.243,-0.2224593824668929,-0.22431418839113315,0.22431418839113315,0.5668644517890429,0.7248108506995738
8.243500000000001,0.2273569166056706,0.22173392515075147,0.22173392515075147,0.5677482415530597,0.7248137198652276
8.244,0.9646273638115676,0.9497006159980845,0.9497006159980845,0.5686302232165834,0.7254763733305778
8.2445,1.4333164018603672,1.4132040734057345,1.4132040734057345,0.5695102525411663,0.7274173435878014
8.245000000000001,1.18452669295223,1.1584814849536698,1.1584814849536698,0.5703881858781604,0.7288025344594585
8.2455,0.2578508387593639,0.2299073682843995,0.2299073682843995,0.5712638801965623,0.7279077656713602
8.246,-0.793680453939346,-0.8068138007210377,0.8068138007210377,0.5721371931106005,0.726821789329283
8.246500000000001,-1.2769750324532148,-1.276077307213549,1.276077307213549,0.5730079829070556,0.727449921260002
8.247,-0.8776833033096102,-0.8938467240565129,0.8938467240565129,0.5738761085722958,0.7280921402562995
8.2475,0.1224333768796827,0.07596664302518091,0.07596664302518091,0.5747414298190198,0.7278346706133292
8.248,1.1501112596945418,1.1073644733018158,1.1073644733018158,0.5756038071126937,0.7274519227636728
8.2485,1.819751981468013,1.8108447749452161,1.8108447749452161,0.5764631016976732,0.7265497163872554
8.249,2.0713387401282355,2.0729234974536626,2.0729234974536626,0.577319175623002,0.7261950230473597
8.2495,1.9575650518277103,1.9292829078366984,1.9292829078366984,0.5781718917678773,0.7283096681017214
8.25,1.5032156088278117,1.450845200167775,1.450845200167775,0.57902111386678,0.7307512258132003
8.2505,0.8198722488474156,0.7843525256389373,0.7843525256389373,0.5798667065342634,0.73109875026278
8.251,0.1935240477411709,0.18697587031710938,0.18697587031710938,0.5807085352894052,0.7308085769201359
8.2515,-0.0990640933089258,-0.10825175349025495,0.10825175349025495,0.5815464665799271,0.7313689059763466
8.252,-0.0419432968258237,-0.07760211932923522,0.07760211932923522,0.5823803678059911,0.7322941332876342
8.2525,0.1446945737198059,0.09874910854365843,0.09874910854365843,0.583210107343682,0.7326242132803672
8.253,0.270838765454828,0.24100959865086768,0.24100959865086768,0.5840355545681847,0.732041227464987
8.2535,0.3358097595322349,0.32331631977612296,0.32331631977612296,0.5848565798766654,0.7313275743569398
8.254,0.4187161130026113,0.405388375060424,0.405388375060424,0.5856730547108613,0.731074816234801
8.2545,0.4985191666604677,0.4706056979850318,0.4706056979850318,0.5864848515793847,0.7312146382889816
8.255,0.4501995998825152,0.410982293995327,0.410982293995327,0.5872918440797459,0.7322547763394517
8.2555,0.2174820193367798,0.18426465064380326,0.18426465064380326,0.5880939069200956,0.7346948937566853
8.256,-0.0642804930644866,-0.07999109243770958,0.07999109243770958,0.5888909159406895,0.7376900111134199
8.2565,-0.1917564478481573,-0.20101351058667044,0.20101351058667044,0.5896827481350759,0.7396572201520815
8.257,-0.1596914927016335,-0.17979127447729226,0.17979127447729226,0.5904692816710051,0.7401065950056468
8.2575,-0.2291899903693147,-0.25826253892492446,0.25826253892492446,0.5912503959110612,0.740091096807317
8.258000000000001,-0.6593809124557702,-0.6865576543623221,0.6865576543623221,0.5920259714330123,0.7399401069947278
8.2585,-1.3846494050378004,-1.4095253298075656,1.4095253298075656,0.5927958900498747,0.7386120885036326
8.259,-1.9905718524228948,-2.01061805448769,2.01061805448769,0.5935600348296863,0.7365055879432502
8.259500000000001,-2.020955684466614,-2.025391058687237,2.025391058687237,0.594318290114984,0.7353250697645464
8.26,-1.3653259762837533,-1.3641952048136081,1.3641952048136081,0.5950705415419786,0.7350694485548238
8.2605,-0.4060871523313787,-0.43018216592512226,0.43018216592512226,0.5958166760594275,0.7353356286040508
8.261000000000001,0.2669398346823523,0.21941726810663073,0.21941726810663073,0.5965565819472048,0.7371560094493864
8.2615,0.376760123031116,0.3521714604142807,0.3521714604142807,0.5972901488345761,0.7395576468233522
8.262,0.16786924913001,0.18672569015797072,0.18672569015797072,0.5980172677181812,0.7399628580559232
8.2625,0.0346198423213832,0.051306508513253996,0.051306508513253996,0.5987378309797369,0.7389737199596242
8.263,0.0290581360006455,-0.0009487384998056458,0.0009487384998056458,0.5994517324034645,0.7381248984549061
8.2635,-0.1096140015980915,-0.15945470624900338,0.15945470624900338,0.60015886719325,0.7375454445224855
8.264,-0.4740110522810615,-0.4873687740822125,0.4873687740822125,0.6008591319895409,0.7385903462891512
8.2645,-0.7496043059701337,-0.7266586484405846,0.7266586484405846,0.601552424885983,0.7420912538820493
8.265,-0.5553593144737275,-0.5474732518126726,0.5474732518126726,0.6022386454457989,0.7465138047154659
8.2655,0.0923519256955504,0.06391630731483633,0.06391630731483633,0.6029176947179078,0.7496459954744039
8.266,0.7732551333381295,0.7440177700796196,0.7440177700796196,0.6035894752527874,0.7496828233223595
8.2665,1.0721440072274102,1.0713074600027304,1.0713074600027304,0.6042538911180746,0.7478622281613895
8.267,0.9001187946340461,0.9071823414049539,0.9071823414049539,0.6049108479139068,0.7477326378142582
8.2675,0.4623914623383652,0.45106098472356326,0.45106098472356326,0.6055602527879987,0.7495047285050752
8.268,0.0523771520683077,0.03519057056698942,0.03519057056698942,0.6062020144504556,0.7506559734507899
8.2685,-0.1201582220886299,-0.1237698276682399,0.1237698276682399,0.6068360431883216,0.7506775542569489
8.269,-0.0498531327589363,-0.05055557390156013,0.05055557390156013,0.6074622508798616,0.7505790180786825
8.2695,0.0445698435396417,0.033006142773280206,0.033006142773280206,0.6080805510085767,0.7506286720056506
8.27,-0.10174616763281,-0.11450309657191249,0.11450309657191249,0.6086908586769493,0.7506183920195769
8.2705,-0.5460848931530364,-0.551823360900918,0.551823360900918,0.6092930906199158,0.7505351918138126
8.271,-1.063215801334454,-1.0711947991751554,1.0711947991751554,0.6098871652180591,0.7505190751534306
