tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
8.1355,1.32689182372453,1.3009065342921895,1.3009065342921895,0.830030636335188,1.012642049180121
8.136000000000001,0.8756796679304498,0.8973680400803759,0.8973680400803759,0.8302187723056943,1.012634848059805
8.1365,0.7172862458888997,0.7349163167285918,0.7349163167285918,0.8304096931447915,1.0123979455177752
8.137,0.9724991299295104,0.9392178581937352,0.9392178581937352,0.8306033390578459,1.0106221350105202
8.1375,1.1605353001283756,1.0982445349147207,1.0982445349147207,0.830799648719054,1.0080877320693677
8.138,0.8736047654180533,0.836678733294752,0.836678733294752,0.8309985592799138,1.006394916433688
8.1385,0.3136065350534827,0.31621192023481903,0.31621192023481903,0.8312000063782433,1.005910055234968
8.139,0.0812218145238881,0.08530150532190628,0.08530150532190628,0.8314039241477363,1.0061785915206423
8.1395,0.5108047882150607,0.4799717752757322,0.4799717752757322,0.8316102452280477,1.0065069237638387
8.14,1.3022189272462916,1.2485738210480308,1.2485738210480308,0.8318189007753991,1.0065144936204118
8.1405,1.7926318832002808,1.7556614295160595,1.7556614295160595,0.8320298204736938,1.006535890036264
8.141,1.506532830945281,1.4951431906268104,1.4951431906268104,0.8322429325461301,1.006937359147867
8.1415,0.4479809657132515,0.4314765642814534,0.4314765642814534,0.8324581637673025,1.0076024442340703
8.142,-0.979848347267824,-1.0212907099878124,1.0212907099878124,0.8326754394757772,1.0082012937869664
8.1425,-2.2039587134227827,-2.25037090871129,2.25037090871129,0.8328946835871341,1.0081186108127027
8.143,-2.721239855381758,-2.746802164074407,2.746802164074407,0.8331158186074685,1.0065951621592113
8.1435,-2.3440878489597594,-2.3570961493719205,2.3570961493719205,0.8333387656473417,1.0043257039255409
8.144,-1.3422829156239928,-1.37183272340335,1.37183272340335,0.8335634444361814,1.0035519823478607
8.1445,-0.2939235785361955,-0.34555584787662963,0.34555584787662963,0.8337897733371286,1.0042681716106137
8.145,0.3167657550331879,0.2709481880417106,0.2709481880417106,0.8340176693623346,1.0034687824172241
8.1455,0.4105838153791163,0.3910615590423526,0.3910615590423526,0.8342470481887173,1.0007116424695808
8.146,0.2343699699359746,0.22250049122287394,0.22250049122287394,0.8344778241741874,0.9995658572952608
8.1465,0.0178875603432416,-0.015524982396406817,0.015524982396406817,0.8347099103743524,1.0015428566793965
8.147,-0.2126654944574356,-0.26190436756671576,0.26190436756671576,0.8349432185597097,1.0034352011699317
8.1475,-0.4867678299092528,-0.5233711716735142,0.5233711716735142,0.835177659233333,1.0034032937957924
8.148,-0.6863535158256695,-0.7064234455456326,0.7064234455456326,0.8354131416490592,1.0047929932805357
8.1485,-0.5984399332989176,-0.6219136256503055,0.6219136256503055,0.8356495738301771,1.008906616677211
8.149000000000001,-0.1432095916640246,-0.17396945101376082,0.17396945101376082,0.8358868625886178,1.01170675461012
8.1495,0.5084473376887806,0.4821838890477663,0.4821838890477663,0.8361249135446478,1.0119997577470075
8.15,1.024800841197556,1.0003785639815526,1.0003785639815526,0.8363636311470611,1.0120245455681325
8.150500000000001,1.126619721954281,1.0953710463141901,1.0953710463141901,0.8366029186938677,1.0115515296745587
8.151,0.8099806337247513,0.780499009836022,0.780499009836022,0.8368426783534744,1.0105497743240113
8.1515,0.3980283146924331,0.38035506318017465,0.38035506318017465,0.8370828111863522,1.0105472162593832
8.152000000000001,0.2943945977964183,0.28100791877786857,0.28100791877786857,0.8373232171671853,1.010315278969666
8.1525,0.6245666385126686,0.6068275700986933,0.6068275700986933,0.8375637952074955,1.008857005566306
8.153,1.1185178322719969,1.099478199198295,1.099478199198295,0.8378044431787375,1.0090024866446068
8.1535,1.340339657270618,1.3213012815586644,1.3213012815586644,0.8380450579358563,1.011104575564019
8.154,1.0497618205211925,1.0276723643036947,1.0276723643036947,0.8382855353412992,1.0112757040264078
8.1545,0.4093600244111565,0.39177317930431566,0.39177317930431566,0.8385257702894763,1.0093315796250641
8.155,-0.1257186595027686,-0.12734338021376435,0.12734338021376435,0.838765656731658,1.0088388559685504
8.1555,-0.1814155659582755,-0.17540384277517185,0.17540384277517185,0.8390050877013044,1.009645179439879
8.156,0.2024660429507212,0.19474533541908268,0.19474533541908268,0.8392439553398173,1.009308794326922
8.1565,0.6177127133826676,0.5940682896117707,0.5940682896117707,0.8394821509227076,1.008928353372345
8.157,0.686370713109248,0.6691712786494894,0.6691712786494894,0.839719564886166,1.0102278901237471
8.1575,0.3900754668560506,0.39611097143144697,0.39611097143144697,0.8399560868540251,1.0109377948155625
8.158,-0.0116712418341332,0.0067500469604134805,0.0067500469604134805,0.8401916056650983,1.0091696046461445
8.1585,-0.3389207143495741,-0.3316592863096123,0.3316592863096123,0.8404260094008799,1.0073836178678415
8.159,-0.6812872036706455,-0.6910925656101308,0.6910925656101308,0.840659185413588,1.0074499555912424
8.1595,-1.1924238513419902,-1.2029922262575727,1.2029922262575727,0.8408910203545328,1.0079995328297253
8.16,-1.7493931188341376,-1.745866261769419,1.745866261769419,0.8411214002027868,1.0077846108318513
8.1605,-1.9181320536097608,-1.9022783179079523,1.9022783179079523,0.8413502102941377,1.0064572846223232
8.161,-1.3266863147292651,-1.3080488867390887,1.3080488867390887,0.841577335350299,1.0043298422584315
8.1615,-0.0931479576417897,-0.07853740450377089,0.07853740450377089,0.8418026595083588,1.0028493635609592
8.162,1.1287674221916342,1.1350404751464631,1.1350404751464631,0.8420260663504479,1.002830616548342
8.1625,1.5880199754464106,1.5864141732173043,1.5864141732173043,0.8422474389336091,1.0034325309053822
8.163,1.023733016406429,1.0249918144384471,1.0249918144384471,0.842466659819852,1.003734857575419
8.1635,-0.1081031483436007,-0.09018931161101867,0.09018931161101867,0.8426836111063793,1.0038223670532893
8.164,-1.0050432029939305,-0.9713628591353968,0.9713628591353968,0.8428981744559692,1.004228312952139
8.1645,-1.1821527429751657,-1.1541899486264606,1.1541899486264606,0.8431102311274999,1.004798170757978
8.165000000000001,-0.8337613816052448,-0.8315962557415013,0.8315962557415013,0.8433196620066048,1.0048100153327821
8.1655,-0.5656807456722042,-0.5764544436577165,0.5764544436577165,0.843526347636441,1.0054824158836269
8.166,-0.7626788837351479,-0.7507498292173245,0.7507498292173245,0.8437301682485611,1.0097010890021272
8.166500000000001,-1.2209244554789225,-1.1808968280350798,1.1808968280350798,0.8439310037938725,1.0164406705149158
8.167,-1.3944885204690491,-1.3634656985457294,1.3634656985457294,0.8441287339736715,1.02077967138685
8.1675,-0.9246933546003452,-0.9244687516812305,0.9244687516812305,0.8443232382707376,1.021321111426052
8.168000000000001,0.1189245143892798,0.11440057610087728,0.11440057610087728,0.8445143959804758,1.0210215782903094
8.1685,1.3832681640976343,1.4019481103443985,1.4019481103443985,0.8447020862420923,1.0215355071222243
8.169,2.4338428354623605,2.4638208699578565,2.4638208699578565,0.8448861880697929,1.022171299667805
8.1695,2.850771809291317,2.867029966437328,2.867029966437328,0.845066580383991,1.022355773138469
8.17,2.3546335681885973,2.3578637897615993,2.3578637897615993,0.845243142042515,1.0223078887875614
8.1705,1.017365767928622,1.0226505415872118,1.0226505415872118,0.8454157518718061,1.022614252219196
8.171,-0.6425246944221853,-0.6335833339405106,0.6335833339405106,0.8455842886981016,1.0233174466395467
8.1715,-1.8711399055704836,-1.8627936661786209,1.8627936661786209,0.845748631378606,1.0232699818763602
8.172,-2.112288807132073,-2.0982073643134695,2.0982073643134695,0.8459086588326508,1.0222579414367183
8.1725,-1.374321419486292,-1.3544209517266939,1.3544209517266939,0.8460642500728541,1.0219223742827857
8.173,-0.2614238642648094,-0.2557167175309266,0.2557167175309266,0.8462152842362866,1.0223604461988103
8.1735,0.4244617396296182,0.40675924044881584,0.40675924044881584,0.846361640615656,1.0221340599959268
8.174,0.2907199170446533,0.27615809988613227,0.27615809988613227,0.8465031986905254,1.0206904265352774
8.1745,-0.3372428489585221,-0.322768873781053,0.322768873781053,0.8466398381585785,1.0178187481106626
8.175,-0.7494254263335619,-0.724085297009031,0.724085297009031,0.8467714389669484,1.0146944482103266
8.1755,-0.5306833734235767,-0.5314418830194118,0.5314418830194118,0.8468978813436215,1.0134288180236777
8.176,0.1051665331935724,0.0774869935844863,0.0774869935844863,0.8470190458289304,1.013688185404342
8.1765,0.6187885927389382,0.5970371800271042,0.5970371800271042,0.8471348133071446,1.013723551224985
8.177,0.6742543741386818,0.6750452856554733,0.6750452856554733,0.8472450650381685,1.012896201387192
8.1775,0.3387913382204024,0.34504253431022835,0.34504253431022835,0.8473496826893557,1.0117594926562068
8.178,-0.1186239856663239,-0.12643218681103238,0.12643218681103238,0.8474485483674422,1.0114170182079396
8.1785,-0.4860603424816241,-0.5075455107678315,0.5075455107678315,0.8475415446506062,1.0122467315352563
8.179,-0.6691945954816829,-0.6949967881997255,0.6949967881997255,0.8476285546206561,1.0134916763673318
8.1795,-0.6171561209168422,-0.6392318194418118,0.6392318194418118,0.8477094618953487,1.0140350543776109
8.18,-0.2962751601625911,-0.30695203060166576,0.30695203060166576,0.8477841506608365,1.013157175980536
8.1805,0.2310367651758422,0.2276367308041577,0.2276367308041577,0.847852505704244,1.0116494089439767
8.181000000000001,0.7340675282470067,0.7147734360234173,0.7147734360234173,0.8479144124463688,1.0109148248807387
8.1815,0.913757657516587,0.8682334621494616,0.8682334621494616,0.8479697569745043,1.0107373987181478
8.182,0.6798301320236884,0.6380634931945399,0.6380634931945399,0.848018426075378,1.0101148190887053
8.182500000000001,0.3179355830587269,0.3092095212254066,0.3092095212254066,0.8480603072681993,1.0082252680090993
8.183,0.252285991701888,0.2529565251573489,0.2529565251573489,0.8480952888378074,1.005289216656559
8.1835,0.5916765666712935,0.5586382942069785,0.5586382942069785,0.8481232598679131,1.003857193334575
8.184000000000001,1.002152061794905,0.9429841057793457,0.9429841057793457,0.8481441102744227,1.0041257488458764
8.1845,1.0652359477547104,1.0265936647021427,1.0265936647021427,0.8481577308388328,1.0027627708137168
8.185,0.6671124186684699,0.6599748004042998,0.6599748004042998,0.8481640132416864,1.0005132705929594
8.1855,0.0005502248372617,-0.014842786459987933,0.014842786459987933,0.8481628500960737,1.0001621122459408
8.186,-0.6783479780887286,-0.7258511817151421,0.7258511817151421,0.8481541349811662,1.0002228456311706
8.1865,-1.1616754451194382,-1.2139215619086379,1.2139215619086379,0.8481377624757683,0.9998572188202872
8.187,-1.2491514569419158,-1.2775422027068164,1.2775422027068164,0.8481136281918729,1.0001046721062512
8.1875,-0.8170091057620282,-0.8333604133093826,0.8333604133093826,0.8480816288082039,0.9995340542622311
8.188,0.0034654356557191,-0.024405602082832017,0.024405602082832017,0.8480416621037321,0.9977032889850629
8.1885,0.8205913551748315,0.7777680503481386,0.7777680503481386,0.847993626991145,0.9964800442479624
8.189,1.2297545685504376,1.1820653457500798,1.1820653457500798,0.8479374235502569,0.9959203386090605
8.1895,1.083295199479871,1.04601660359138,1.04601660359138,0.8478729530613437,0.9956005824878653
8.19,0.555659004176071,0.5389373659917762,0.5389373659917762,0.8478001180383845,0.9967364392461762
8.1905,-0.0374521184516998,-0.051223891593534354,0.051223891593534354,0.847718822262195,0.999327608508459
8.191,-0.4909600406306257,-0.53227611687128,0.53227611687128,0.8476289708134338,1.0009617591252173
8.1915,-0.7594141004194517,-0.8203964457290913,0.8203964457290913,0.847530470105466,1.0006144154232282
8.192,-0.7966464636376861,-0.8329872866947946,0.8329872866947946,0.8474232279170645,1.0006134806064184
8.1925,-0.5222258213161208,-0.5201905338341205,0.5201905338341205,0.8473071534249321,1.002300705088453
8.193,-0.0540298500613097,-0.05730492111916259,0.05730492111916259,0.8471821572360222,1.0035048100622226
8.1935,0.1671257371731253,0.11960902004934157,0.11960902004934157,0.8470481514196364,1.0031111708811398
8.194,-0.2775784832213475,-0.34288036884211137,0.34288036884211137,0.8469050495392787,1.0021543879199282
8.1945,-1.2495309812335826,-1.2764881945729072,1.2764881945729072,0.8467527666842415,1.000038869663011
8.195,-2.002981989140205,-1.9888813184276568,1.9888813184276568,0.8465912195008981,0.9974078222983467
8.195500000000001,-1.8048829631949297,-1.8052103599410128,1.8052103599410128,0.8464203262236752,0.99747117112473
8.196,-0.5908969497104507,-0.6365014669041339,0.6365014669041339,0.846240006705677,0.9992045838286374
8.1965,1.0313781840409306,0.9797074676184503,0.9797074676184503,0.8460501824489349,0.9993391511659864
8.197000000000001,2.3432814815333214,2.3331202975077745,2.3331202975077745,0.8458507766342592,0.9990035472462696
8.1975,2.974455984834648,2.9883349687780694,2.9883349687780694,0.8456417141506677,0.9994856394087605
8.198,2.901060118789611,2.887989368550613,2.887989368550613,0.8454229216243725,0.9995297356487481
8.198500000000001,2.258501652399085,2.218103768467383,2.218103768467383,0.8451943274473072,0.9992964671454183
8.199,1.2944068851732893,1.273628059300823,1.273628059300823,0.8449558618051808,0.9992659160881412
8.1995,0.3537410276704736,0.3650097227023995,0.3650097227023995,0.8447074567050508,0.9987032755577482
8.2,-0.2983077667565939,-0.29608421856212885,0.29608421856212885,0.8444490460024134,0.9976281729678861
8.2005,-0.6499907092307923,-0.6771418357263053,0.6771418357263053,0.8441805654278135,0.9961053686553126
8.201,-0.8485828468343382,-0.8691628090823426,0.8691628090823426,0.8439019526129776,0.9942408620904004
8.2015,-0.9561869247017268,-0.9454270864670279,0.9454270864670279,0.8436131471164755,0.9933218637892134
8.202,-0.9014117544963332,-0.8925288065823621,0.8925288065823621,0.8433140904489134,0.9935333937058582
8.2025,-0.6458575284183657,-0.6658512680302544,0.6658512680302544,0.8430047260976616,0.9935083694913011
8.203,-0.267629262308477,-0.28297984726343683,0.28297984726343683,0.8426849995511203,0.9928465290974918
8.2035,0.1063027249813538,0.12514566501819296,0.12514566501819296,0.8423548583225248,0.9921809459443944
8.204,0.3148650353025347,0.3324597445991394,0.3324597445991394,0.8420142519732934,0.991835146385874
8.2045,0.1525026282282145,0.13305442596238898,0.13305442596238898,0.841663132135919,0.9913608650845199
8.205,-0.4526640291571577,-0.4759749322565457,0.4759749322565457,0.8413014525364042,0.9904803329903924
8.2055,-1.2307120709182933,-1.213742043518545,1.213742043518545,0.8409291690162377,0.9902630211274261
8.206,-1.7208335231331937,-1.6866523904788648,1.6866523904788648,0.8405462395539076,0.9911742896874929
8.2065,-1.6858596162753738,-1.6849599627845537,1.6849599627845537,0.8401526242859457,0.991903013943965
8.207,-1.2655206657426938,-1.292367955592091,1.292367955592091,0.8397482855274979,0.9921531798981789
8.2075,-0.7058375543005283,-0.7110243136536669,0.7110243136536669,0.8393331877924136,0.9919001516265669
8.208,-0.084403136558526,-0.055702610854892365,0.055702610854892365,0.8389072978128516,0.9895057200491746
8.2085,0.6108608957162902,0.6324097961331299,0.6324097961331299,0.8384705845583992,0.9852795191883371
8.209,1.2484537698633416,1.2388464316897823,1.2388464316897823,0.8380230192547062,0.9816835522006943
8.2095,1.5705858589671409,1.5581330720890216,1.5581330720890216,0.8375645754016309,0.9794377416180607
8.21,1.448210471616006,1.4587107912499646,1.4587107912499646,0.8370952287908978,0.9781279484323823
8.2105,1.009056856961729,1.0250134561315007,1.0250134561315007,0.8366149575232663,0.9772425345615553
8.211,0.5079789920727008,0.5089101205716272,0.5089101205716272,0.8361237420252082,0.9760865288296541
8.211500000000001,0.1535093448143198,0.15080509669111047,0.15080509669111047,0.8356215650650963,0.9754745753084147
8.212,0.0332498967912257,0.03938283720708555,0.03938283720708555,0.8351084117689055,0.9754207009780702
8.2125,0.0931106973112283,0.09743556923512475,0.09743556923512475,0.834584269635429,0.971902099114472
8.213000000000001,0.1681759126156991,0.16343987542476243,0.16343987542476243,0.8340491285510118,0.9628786378989406
8.2135,0.0934581094408615,0.09130414547432716,0.09130414547432716,0.8335029808038003,0.95426114429958
8.214,-0.1985789958143841,-0.1919448150465246,0.1919448150465246,0.8329458210975064,0.9516859675372765
8.214500000000001,-0.6806408983973359,-0.6767467104169196,0.6767467104169196,0.8323776465646802,0.9520518481320965
8.215,-1.2611361809802253,-1.2690341698994136,1.2690341698994136,0.8317984567794837,0.9515782232717913
8.2155,-1.7650128201711408,-1.777055808503666,1.777055808503666,0.8312082537699569,0.951532980059444
8.216,-1.9387156041990743,-1.9428970885481438,1.9428970885481438,0.8306070420297615,0.9513046718771176
8.2165,-1.5833515499995818,-1.581021836053674,1.581021836053674,0.8299948285293947,0.9487569813454176
8.217,-0.7632043781960673,-0.7657709922497705,0.7657709922497705,0.8293716227268592,0.9456939147314195
8.2175,0.1211655406854142,0.11094619490342711,0.11094619490342711,0.8287374365777842,0.9443755307332954
8.218,0.5492896502601706,0.5384241746367486,0.5384241746367486,0.8280922845449904,0.9443968925254151
8.2185,0.2637936946801598,0.2517589336702929,0.2517589336702929,0.827436183607495,0.9447505465527202
8.219,-0.4954949060327645,-0.5142935347543365,0.5142935347543365,0.8267691532689545,0.94495203309759
8.2195,-1.1129008369928397,-1.129866170031298,1.129866170031298,0.82609121556554,0.9449332841179131
8.22,-1.0242257881240595,-1.0252623530251432,1.0252623530251432,0.82540239507324,0.9446900510582208
8.2205,-0.1795306090946913,-0.17455936358236834,0.17455936358236834,0.824702718914584,0.9445539285500648
8.221,0.8425735634198224,0.8253162972051764,0.8253162972051764,0.8239922167647792,0.9445229531934674
8.2215,1.2789372402523729,1.2355620334082367,1.2355620334082367,0.8232709208572511,0.9435448146116765
8.222,0.8874528098604169,0.850764039399413,0.850764039399413,0.8225388659885826,0.9419604753465477
8.2225,0.2309352149542861,0.2264560444108295,0.2264560444108295,0.8217960895228414,0.9413394448564747
8.223,0.15719086302059,0.1683289114024212,0.1683289114024212,0.8210426313952868,0.9413721309107891
8.2235,0.9311760888194976,0.9233440211417345,0.9233440211417345,0.820278534115449,0.9409171984656698
8.224,1.9130963436127004,1.8752569582441232,1.8752569582441232,0.8195038427695711,0.9401002298116006
8.2245,2.142089592936917,2.094229229693435,2.094229229693435,0.8187186050224027,0.9399114349250909
8.225,1.2683362393468554,1.238538540697998,1.238538540697998,0.8179228711183372,0.9412403930386694
8.2255,-0.0634267622491152,-0.06764798400121902,0.06764798400121902,0.8171166938818817,0.9435226020209523
8.226,-0.7581721282955571,-0.7580910152421388,0.7580910152421388,0.8163001287174527,0.944787313844477
8.2265,-0.2428534947990485,-0.2621062316535623,0.2621062316535623,0.8154732336084916,0.9444841824522013
8.227,1.0423219423473125,1.0058589356427532,1.0058589356427532,0.814636069115896,0.9440134140652019
8.227500000000001,2.055706003703448,2.019769616351722,2.019769616351722,0.8137886983757641,0.9434815095582961
8.228,2.032029273044448,2.0047305868492336,2.0047305868492336,0.8129311870964433,0.9417511432800203
8.2285,1.0470052086242378,1.0273514180399927,1.0273514180399927,0.8120636035548846,0.9394698217058065
8.229000000000001,-0.1312534621959259,-0.14315465756727497,0.14315465756727497,0.8111860185922924,0.9384599852569954
8.2295,-0.6978232278544034,-0.7079730727229469,0.7079730727229469,0.8102985056090728,0.9385176220546786
8.23,-0.4126527655178945,-0.43599537453003034,0.43599537453003034,0.8094011405590786,0.9378973603240531
8.230500000000001,0.323094068738734,0.28337011852327837,0.28337011852327837,0.8084940019431537,0.9371056118772435
8.231,0.9114281643601394,0.8753806572943419,0.8753806572943419,0.8075771708019773,0.9375734617611454
8.2315,1.045960151032096,1.0320542519912221,1.0320542519912221,0.8066507307082094,0.938710841784244
8.232,0.786385932929154,0.785321583190895,0.785321583190895,0.8057147677579357,0.9403103307237696
8.2325,0.2716937425764403,0.26010673066969614,0.26010673066969614,0.8047693705614128,0.9416162929446704
8.233,-0.4745349977810582,-0.5046833161335578,0.5046833161335578,0.8038146302331084,0.9403286968302331
8.2335,-1.3960620851935113,-1.4345135522538475,1.4345135522538475,0.8028506403810376,0.9380082345574478
8.234,-2.175370568583568,-2.2058899879917213,2.2058899879917213,0.8018774970953914,0.9379286750841386
8.2345,-2.3298466964486484,-2.3375243840793347,2.3375243840793347,0.8008952989364548,0.9387855269430135
8.235,-1.659016288431148,-1.646652772718137,1.646652772718137,0.7999041469218132,0.9384257490340325
8.2355,-0.6134694192361037,-0.6142945313982193,0.6142945313982193,0.7989041445128447,0.9377767430399393
8.236,-0.0889554429159741,-0.13259542304866434,0.13259542304866434,0.7978953976005058,0.9383057570261075
8.2365,-0.6377685362655088,-0.6992580923407148,0.6992580923407148,0.7968780144904114,0.9395230813049369
8.237,-1.8021612544117904,-1.8210898765467236,1.8210898765467236,0.7958521058872234,0.9395606979317755
8.2375,-2.3842724147913663,-2.347442305609963,2.347442305609963,0.7948177848783545,0.938418071993705
8.238,-1.5679539292628466,-1.5393665980390325,1.5393665980390325,0.7937751669169983,0.9382068705081484
8.2385,0.2174235141071309,0.17687680696811992,0.17687680696811992,0.792724369804497,0.9386320484662003
8.239,1.6579436364002378,1.5803908884621491,1.5803908884621491,0.7916655136720586,0.937240319595141
8.2395,1.8046377231791924,1.77897749925432,1.77897749925432,0.790598720961842,0.9348306628371371
8.24,0.8810221716400242,0.9251048212176651,0.9251048212176651,0.789524116407425,0.9342593193775948
8.2405,-0.1466878944095157,-0.11629515034722177,0.11629515034722177,0.7884418270136787,0.9345374615853962
8.241,-0.5814383349169815,-0.6244337344747914,0.6244337344747914,0.787351982036067,0.9330269838999565
8.2415,-0.4071528026248893,-0.47107561580913937,0.47107561580913937,0.7862547129593964,0.9308518122058341
8.242,0.0868530586560997,0.08012404200135959,0.08012404200135959,0.7851501534760373,0.9300189441369042
8.2425,0.67786219432866,0.714421166303292,0.714421166303292,0.7840384394636429,0.9299901332576755
8.243,1.1372788517933454,1.1433199840280992,1.1433199840280992,0.7829197089623845,0.9299891386252327
8.243500000000001,1.1343600703459704,1.090956083205232,1.090956083205232,0.7817941021517262,0.9299975852458957
8.244,0.5129275277497376,0.47310338128095397,0.47310338128095397,0.780661761326758,0.9300387819522984
8.2445,-0.3905452028790074,-0.38913314836213975,0.38913314836213975,0.7795228308741062,0.9303150675772365
8.245000000000001,-0.9250639503229416,-0.9064137392051799,0.9064137392051799,0.7783774572474406,0.9308217758082049
8.2455,-0.7031974425594341,-0.7054989146581068,0.7054989146581068,0.7772257889425984,0.931180448987662
8.246,0.0474022347275276,0.02141095168288598,0.02141095168288598,0.7760679764723456,0.9311059117602004
8.246500000000001,0.719449407871394,0.6923208795036783,0.6923208795036783,0.7749041723407902,0.930468785185257
8.247,0.8772724525802285,0.8644462988385637,0.8644462988385637,0.7737345310174704,0.9294274447522639
8.2475,0.5856628940029568,0.5845742904856924,0.5845742904856924,0.7725592089111311,0.9287318081932033
8.248,0.2497197550209663,0.24941351903547931,0.24941351903547931,0.7713783643432087,0.928841912633051
8.2485,0.1813648814059359,0.17388796309693336,0.17388796309693336,0.7701921575210374,0.9290943788025694
8.249,0.3344354150909929,0.3172019554883799,0.3172019554883799,0.7690007505107922,0.9289093841437828
8.2495,0.4250896161763737,0.40095356877815397,0.40095356877815397,0.7678043072101839,0.9286935898669284
8.25,0.2593292809787288,0.2398738070491334,0.2398738070491334,0.7666029933209171,0.9287781000270994
8.2505,-0.0783097659414612,-0.08127939246905891,0.08127939246905891,0.7653969763209236,0.9288099929871827
8.251,-0.3510839481880687,-0.34537659397771614,0.34537659397771614,0.7641864254363792,0.9286802373894909
8.2515,-0.446579785307343,-0.45636006071492957,0.45636006071492957,0.7629715116135112,0.9289472428130424
8.252,-0.4647424023159298,-0.4977889063974362,0.4977889063974362,0.761752407490204,0.929562105765012
8.2525,-0.5186089215063044,-0.5508835181477578,0.5508835181477578,0.7605292873674038,0.929579950604708
8.253,-0.5427916533254198,-0.547934037671341,0.547934037671341,0.7593023271803264,0.930241272528649
8.2535,-0.4089396745404051,-0.39507367639236474,0.39507367639236474,0.7580717044694677,0.934954070088493
8.254,-0.2108163913988701,-0.21348244568831282,0.21348244568831282,0.7568375983514173,0.9420595865324559
8.2545,-0.2811024041922836,-0.3176926992871594,0.3176926992871594,0.7556001894894732,0.9452203621775481
8.255,-0.7925070009973127,-0.8371750252658485,0.8371750252658485,0.7543596600640554,0.9445291902873895
8.2555,-1.3792817620767577,-1.3943512507630988,1.3943512507630988,0.7531161937429156,0.9458925731800533
8.256,-1.3326276751024078,-1.317039072861549,1.317039072861549,0.751869975651136,0.9500566297327165
8.2565,-0.3088984397030557,-0.3000648068904127,0.3000648068904127,0.7506211923409134,0.9531441218557996
8.257,1.1778615017938936,1.151118872452552,1.151118872452552,0.7493700317611234,0.9538571569307686
8.2575,2.086399900033783,2.0392909725600643,2.0392909725600643,0.7481166832266583,0.9539117467056218
8.258000000000001,1.761010460845808,1.7314650083420164,1.7314650083420164,0.7468613373875361,0.9541174481278124
8.2585,0.5369075340858492,0.5374240821901144,0.5374240821901144,0.7456041861977796,0.9530976375838311
8.259,-0.5625972401326127,-0.5553068943651978,0.5553068943651978,0.7443454228840618,0.9513537885184788
8.259500000000001,-0.7211186340444227,-0.7317322310884136,0.7317322310884136,0.7430852419141232,0.9515560371932844
8.26,0.0376874154801018,0.009776917897619558,0.009776917897619558,0.7418238389649607,0.9532085653260063
8.2605,0.9918892251829738,0.9631454429229269,0.9631454429229269,0.7405614108907961,0.9541852645289857
8.261000000000001,1.4037503582858142,1.3844178776637517,1.3844178776637517,0.7392981556908255,0.9546682756846098
8.2615,1.096516036786102,1.0851137039447778,1.0851137039447778,0.7380342724767553,0.9552242309084354
8.262,0.4809145409109763,0.47368258049331696,0.47368258049331696,0.7367699614401279,0.9557098633915843
8.2625,0.1131702436182024,0.10650726875335176,0.10650726875335176,0.7355054238194398,0.9558857111138513
8.263,0.2179137322864789,0.20283933697286988,0.20283933697286988,0.7342408618670593,0.9557313134241621
8.2635,0.5557686979597927,0.527993392970342,0.527993392970342,0.7329764788159436,0.9557236728798418
8.264,0.6946715727427634,0.6703881741119051,0.6703881741119051,0.7317124788461652,0.9558047987118218
8.2645,0.4087508500663182,0.40493385899405454,0.40493385899405454,0.7304490670512458,0.9558088952119443
8.265,-0.1663924503673145,-0.16533765906985443,0.16533765906985443,0.7291864494043028,0.9560581416495639
8.2655,-0.7105995690484102,-0.7312927193732949,0.7312927193732949,0.7279248327240067,0.9561809468116896
8.266,-0.9622295408315364,-0.993279727978672,0.993279727978672,0.7266644246403504,0.9564076001302574
8.2665,-0.8156435147384403,-0.824908205372191,0.824908205372191,0.7254054335602288,0.9581451790145283
8.267,-0.3583535258901539,-0.3515545021812498,0.3515545021812498,0.7241480686328252,0.9604643135974975
8.2675,0.0958827366580406,0.08468985550003277,0.08468985550003277,0.7228925397148036,0.9598682381472874
8.268,0.1550302961392632,0.12499340712211912,0.12499340712211912,0.7216390573353035,0.9545986857502166
8.2685,-0.2946780013744464,-0.31265378515325887,0.31265378515325887,0.720387832660734,0.9468961154039366
8.269,-0.8885956007240812,-0.8900712416854766,0.8900712416854766,0.7191390774593626,0.9410698573884855
8.2695,-1.0412282935531243,-1.0501859377718998,1.0501859377718998,0.7178930040656943,0.939140560733501
8.27,-0.4466310275344921,-0.46336955131061197,0.46336955131061197,0.7166498253446332,0.9395326006624757
8.2705,0.6326995778692504,0.6293545765040544,0.6293545765040544,0.7154097546554173,0.9404409520097073
8.271,1.4859658637587616,1.4879482008858924,1.4879482008858924,0.7141730058153224,0.9414966833212632
8.2715,1.4030816027438286,1.3808571925433142,1.3808571925433142,0.7129397930631203,0.9424742078310662
8.272,0.2340532081853371,0.1951698293329141,0.1951698293329141,0.7117103310222892,0.9429191891112585
8.2725,-1.3454596975295148,-1.3581594587863475,1.3581594587863475,0.710484834663966,0.9428795628501145
8.273,-2.242117881341814,-2.2189924596123975,2.2189924596123975,0.709263519269635,0.9425987559228549
8.2735,-1.8353036527853557,-1.8216152346599723,1.8216152346599723,0.7080466003935488,0.9420800561661504
8.274000000000001,-0.5401051418003607,-0.5700366343651728,0.5700366343651728,0.7068342938248766,0.9421049102655282
