tiempo_s,emg_mV
8.3935,1.1345733688959683
8.394,0.7923947230735892
8.3945,0.2631543163278659
8.395,-0.22305804671402218
8.3955,-0.5744703093708713
8.396,-0.7543206719611358
8.3965,-0.671512691508826
8.397,-0.24622708461445675
8.3975,0.42213264476571216
8.398,0.9905552409323799
8.3985,1.0030001809161984
8.399000000000001,0.1789938362989655
8.3995,-1.26584346597587
8.4,-2.559930813681266
8.400500000000001,-2.8518996720621663
8.401,-1.9440618775270053
8.4015,-0.5037724511582609
8.402000000000001,0.5514657125580826
8.4025,0.8332872761856653
8.403,0.6333132276390482
8.4035,0.44964857779976736
8.404,0.5066544520197015
8.4045,0.6962650898431082
8.405,0.8198171879563159
8.4055,0.7659808417377107
8.406,0.48049286411376163
8.4065,-0.07916711669171257
8.407,-0.8099827347457832
8.4075,-1.3269395332467278
8.408,-1.1785754307680447
8.4085,-0.3390857271981557
8.409,0.6000469363135285
8.4095,0.8717883718600645
8.41,0.1904428098688403
8.4105,-1.0279368916648433
8.411,-1.994198263462359
8.4115,-2.0427692172856884
8.412,-0.9967972246819831
8.4125,0.6832477774094496
8.413,2.100971598383807
8.4135,2.531396143627727
8.414,2.016324505905348
8.4145,1.3083781521198292
8.415000000000001,1.1342777959046817
8.4155,1.5282122709834707
8.416,1.8911793559923438
8.416500000000001,1.6214665525413778
8.417,0.662960752065377
8.4175,-0.47725252040463273
8.418000000000001,-1.1878080132071502
8.4185,-1.2429206015536371
8.419,-0.8771822710004185
8.4195,-0.46394857649294535
8.42,-0.22910147636453002
8.4205,-0.24459276547943753
8.421,-0.497078198623207
8.4215,-0.8199786109880339
8.422,-0.8498364796695289
8.4225,-0.2581058237749561
8.423,0.8718666390792553
8.4235,1.9404185016113495
8.424,2.178923822790844
8.4245,1.1983142782377947
8.425,-0.6530186614054304
8.4255,-2.3934811741378543
8.426,-3.0012555180252565
8.4265,-2.1415983577761626
8.427,-0.44562918522864364
8.4275,0.9388971051456139
8.428,1.1985643309249527
8.4285,0.4393479359056503
8.429,-0.48850873671966427
8.4295,-0.8077359134594744
8.43,-0.5163159511803911
8.4305,-0.2657077833100012
8.431000000000001,-0.5712609759674525
8.4315,-1.2362039885175318
8.432,-1.5843559581215596
8.432500000000001,-1.179882299477916
8.433,-0.23686874255132578
8.4335,0.6500560669729931
8.434000000000001,1.0735012608082746
8.4345,1.0782420204354488
8.435,0.9489038244133238
8.4355,0.8471247551650103
8.436,0.7011499337766522
8.4365,0.4027439306022118
8.437,0.02196794922954659
8.4375,-0.2102555522883078
8.438,-0.12295460029503986
8.4385,0.18144877136944976
8.439,0.36247816355731216
8.4395,0.19034100221804687
8.44,-0.13131972782144247
8.4405,-0.12841877343407399
8.441,0.3886330375027573
8.4415,1.0328331972515994
8.442,1.1990140877702136
8.4425,0.698114915869501
8.443,-0.01932421915903816
8.4435,-0.30634246148445765
8.444,0.01502003602926091
8.4445,0.4739642992771545
8.445,0.4607356427422693
8.445500000000001,-0.10981693053666784
8.446,-0.6632651156853248
8.4465,-0.5179882667692483
8.447000000000001,0.35828996168930316
8.4475,1.154460556644577
8.448,0.9614664099371797
8.448500000000001,-0.16479027509725866
8.449,-1.0775206087603468
8.4495,-0.745695484710956
8.45,0.5070157154479891
8.4505,1.2978127867886853
8.451,0.7414873336975084
8.4515,-0.5957324029300224
8.452,-1.4154608451606117
8.4525,-1.1049149595537606
8.453,-0.21402167830475033
8.4535,0.33058130314104706
8.454,0.16135052480117343
8.4545,-0.4110504495136051
8.455,-0.8837823878861012
8.4555,-0.942353519918949
8.456,-0.5313970664556198
8.4565,0.17788874147621117
8.457,0.8691588605177425
8.4575,1.271889860937168
8.458,1.3235134910197182
8.4585,1.1188423669568721
8.459,0.7571413523968218
8.4595,0.3144688143299215
8.46,-0.10137744030529298
8.4605,-0.3817830057663991
8.461,-0.49412269420374216
8.461500000000001,-0.48985322395184805
8.462,-0.4796056982410122
8.4625,-0.6152195332630727
8.463000000000001,-0.9965059901189697
8.4635,-1.5070704929608818
8.464,-1.8023051946290287
8.464500000000001,-1.5857983829776552
8.465,-0.9094179956339189
8.4655,-0.10646814608372349
8.466,0.589582511304437
8.4665,1.237494210462572
8.467,1.915654351532482
8.4675,2.3817860940001707
8.468,2.212650185253836
8.4685,1.2950475283943688
8.469,0.007427635113391766
8.4695,-1.1330821244098397
8.47,-1.8544218937787964
8.4705,-2.1118565006687193
8.471,-1.8810339671610847
8.4715,-1.1729697811440554
8.472,-0.2408187331160347
8.4725,0.43021743019681435
8.473,0.5154892311725738
8.4735,0.20551210294620653
8.474,0.034921645096559185
8.4745,0.3565962823002995
8.475,1.0659464016256994
8.4755,1.775840951688238
8.476,2.1215213172860947
8.4765,1.9433919771098642
8.477,1.3522234557335755
8.477500000000001,0.6547303351107638
8.478,0.11161934410299487
8.4785,-0.2716195123445878
8.479000000000001,-0.6772224608148952
8.4795,-1.1999121135402209
8.48,-1.6621676828097451
8.480500000000001,-1.7200634474052934
8.481,-1.204044276198408
8.4815,-0.3762103531694059
8.482,0.24002201673742898
8.4825,0.34688333267289434
8.483,0.09482598073970419
8.4835,-0.2319020768231804
8.484,-0.5741219731783225
8.4845,-0.9805794204342698
8.485,-1.2684977908253887
8.4855,-1.0601681644160255
8.486,-0.23169988700064204
8.4865,0.7874768680819207
8.487,1.2950588983430817
8.4875,0.9513162187962432
8.488,0.11582504419385284
8.4885,-0.46750761292125237
8.489,-0.2983958340641666
8.4895,0.5368019505065172
8.49,1.5109131125882085
8.4905,2.046199997530181
8.491,1.8632820139255468
8.4915,1.1606991469170873
8.492,0.5307513446701203
8.4925,0.5489362341932139
8.493,1.263220802762349
8.493500000000001,2.080248876651849
8.494,2.24507556433675
8.4945,1.4557571583708588
8.495000000000001,0.02353884920068859
8.4955,-1.4393191846865632
8.496,-2.3707031331146378
8.496500000000001,-2.435653859302937
8.497,-1.6911482395873527
8.4975,-0.7183004984598066
8.498,-0.32270814215346644
8.4985,-0.7741874154256387
8.499,-1.396007823190633
8.4995,-1.1944697641149387
8.5,0.03249489239916967
8.5005,1.3709175983356887
8.501,1.654705041855016
8.5015,0.6087092750520864
8.502,-0.8953783499385243
8.5025,-1.697310702905348
8.503,-1.4278612874420793
8.5035,-0.7208120551953867
8.504,-0.4215656048626937
8.5045,-0.7278442493329375
8.505,-1.149981049717909
8.5055,-1.1608757732596608
8.506,-0.7242401811894117
8.5065,-0.2049918338593508
8.507,0.10673466639197685
8.5075,0.27239284796891544
8.508000000000001,0.4796322047013596
8.5085,0.6543542863720974
8.509,0.5037749309019193
8.509500000000001,-0.01758435270298852
8.51,-0.5029131880200561
8.5105,-0.49019783575046333
8.511000000000001,0.06694014590074572
8.5115,0.8024807041464046
8.512,1.260365611968926
8.5125,1.1795041193598914
8.513,0.6777101698920857
8.5135,0.24418864224151798
8.514,0.3819448792529826
8.5145,1.1542924116796434
8.515,2.1075870112165624
8.5155,2.5836593047885237
8.516,2.0963056003448512
8.5165,0.6293256949274577
8.517,-1.2281746415387882
8.5175,-2.5361186313955
8.518,-2.6165762775753274
8.5185,-1.54414282837314
8.519,-0.09313340709158238
8.5195,0.8164029737593
8.52,0.7780823699211873
8.5205,0.1430350905557623
8.521,-0.399502624372514
8.5215,-0.4635728193593361
8.522,-0.13622398899538257
8.5225,0.3361825518198187
8.523,0.7779970695742708
8.5235,1.0292543939737748
8.524000000000001,0.9159171620332807
8.5245,0.4016569875771794
8.525,-0.2835260457562032
8.525500000000001,-0.7370099804728869
8.526,-0.6627353341836372
8.5265,-0.12195144705561883
8.527000000000001,0.4637635426381429
8.5275,0.607411603654829
8.528,0.15973746652462542
8.5285,-0.5191818070210983
8.529,-0.8339373319726535
8.5295,-0.48023540090580163
8.53,0.26551778445171864
8.5305,0.8015152198010982
8.531,0.7864504802915431
8.5315,0.45445346792242175
8.532,0.2804588805892405
8.5325,0.38305261761481435
8.533,0.42065896907585254
8.5335,0.09275018445673397
8.534,-0.42332536435461515
8.5345,-0.628073820386235
8.535,-0.25006872747651876
8.5355,0.4078329901476908
8.536,0.7145664737702045
8.5365,0.3328386728775448
8.537,-0.4581223634726776
8.5375,-1.1143144885026988
8.538,-1.4097131989438485
8.5385,-1.5404514356074672
8.539,-1.7154072270460334
8.5395,-1.8488024679613395
8.540000000000001,-1.695176400386817
8.5405,-1.104295790013984
8.541,-0.07878028530228126
8.541500000000001,1.2060394217787251
8.542,2.2954405280909187
8.5425,2.5733843024358674
8.543000000000001,1.7589717559964577
8.5435,0.2722189760859603
8.544,-1.044176894327031
8.5445,-1.5773426340501013
8.545,-1.310503682700963
8.5455,-0.6865964711901335
8.546,-0.22217028876303171
8.5465,-0.1499519192051893
8.547,-0.2730053813422147
8.5475,-0.1472339301091415
8.548,0.4936512027342855
8.5485,1.4150668836978795
8.549,1.993054984062013
8.5495,1.712069173135839
8.55,0.6178958265164697
8.5505,-0.6714147115277138
8.551,-1.394937097173045
8.5515,-1.1456669922919116
8.552,-0.05600576363706752
8.5525,1.3582687286234656
8.553,2.4632397884560904
8.5535,2.756838439719754
8.554,2.1231828265148813
8.5545,0.9706334134902538
8.555,0.00463152724917152
8.5555,-0.3289897284307577
8.556000000000001,-0.23341573097085414
8.5565,-0.31249289655493023
8.557,-0.8722014911635497
8.557500000000001,-1.5241436960448582
8.558,-1.5786980027215163
8.5585,-0.8351437907785461
8.559000000000001,0.12239901697621666
8.5595,0.4846759792801949
8.56,0.011273278047827559
8.5605,-0.8096704583670148
8.561,-1.3367332276118116
8.5615,-1.383359818088492
8.562,-1.242657169998882
8.5625,-1.240323246118468
8.563,-1.364675744843087
8.5635,-1.2970355076555564
8.564,-0.7366471018810701
8.5645,0.2650924395879792
8.565,1.214751934339125
8.5655,1.4654626606239747
8.566,0.7509169031001666
8.5665,-0.476085875808524
8.567,-1.294472398011135
8.5675,-1.0174216123924902
8.568,0.28703293055183
8.5685,1.920106007817574
8.569,3.0949407265927205
8.5695,3.3334521460462687
8.57,2.5463827273121837
8.570500000000001,1.0433875256274183
8.571,-0.4703173499306342
8.5715,-1.1719579266773235
8.572000000000001,-0.6958179138050066
8.5725,0.4763856860610683
8.573,1.3025973765225656
8.573500000000001,1.031377472228187
8.574,-0.132329374571123
8.5745,-1.2349438947615021
8.575000000000001,-1.48203266191129
8.5755,-0.9137014524403585
8.576,-0.20750279807102198
8.5765,0.055625314374097
8.577,-0.13979106026929863
8.5775,-0.4073855301850553
8.578,-0.4434292991599082
8.5785,-0.29358800069396473
8.579,-0.19132757516040727
8.5795,-0.23876423078177117
8.58,-0.3351219114502364
8.5805,-0.39435330868685803
8.581,-0.4736406397060751
8.5815,-0.5927511992259236
8.582,-0.5775934435405619
8.5825,-0.26131499357637095
8.583,0.25036710546022994
8.5835,0.6973005162822049
8.584,0.9829814837770582
8.5845,1.172225947695386
8.585,1.1865747395571666
8.5855,0.7463905996200617
8.586,-0.23019926570436228
8.586500000000001,-1.2782185354935565
8.587,-1.6466200383022984
8.5875,-1.0021511411223951
8.588000000000001,0.195074190152329
8.5885,1.1104476236802976
8.589,1.3099359314518142
8.589500000000001,1.0483978962918534
8.59,0.821646912504951
8.5905,0.7832723886409295
8.591,0.7073067709899973
8.5915,0.42608228988196895
8.592,0.08744128416716694
8.5925,-0.08022860124480827
8.593,-0.09818660215525318
8.5935,-0.21116678482223894
8.594,-0.5836390079094322
8.5945,-1.0859471825885556
8.595,-1.3693922244444834
8.5955,-1.1748128748432494
8.596,-0.6178182022899216
8.5965,-0.1253115191528777
8.597,-0.016926149738989524
8.5975,-0.19170089389901881
8.598,-0.2999738312778314
8.5985,-0.17256008174998233
8.599,0.010740254046276328
8.5995,-0.042400574830650725
8.6,-0.39826838840020246
8.6005,-0.7848608831202745
8.601,-0.7951864590005245
8.6015,-0.2696727402768266
8.602,0.4507512095144643
8.602500000000001,0.735776197135624
8.603,0.30703303973978635
8.6035,-0.31920787447742643
8.604000000000001,-0.2294980024656928
8.6045,0.9171040888201438
8.605,2.416363062093714
8.605500000000001,3.137416761309014
8.606,2.564044864017455
8.6065,1.136927531417872
8.607,-0.3220615215914822
8.6075,-1.2837295614232456
8.608,-1.626910618110972
8.6085,-1.4553741431325844
8.609,-1.0469600353485806
8.6095,-0.7722695579302283
8.61,-0.7872458752308286
8.6105,-0.8663193361897084
8.611,-0.6802197676163859
8.6115,-0.14949898623793975
8.612,0.5645812661960349
8.6125,1.2401792036023653
8.613,1.5906402114870157
8.6135,1.257194327377574
8.614,0.11000935798897152
8.6145,-1.4287624670068708
8.615,-2.5635153286029766
8.6155,-2.7177577680631635
8.616,-1.9259898823852293
8.6165,-0.688513693581825
8.617,0.4511352512369978
8.6175,1.1901782959079337
8.618,1.4934260879196959
8.618500000000001,1.489015594705323
8.619,1.3288067879423957
8.6195,1.0499200165195535
8.620000000000001,0.5517100914814327
8.6205,-0.202775725891009
8.621,-0.9276859984685691
8.621500000000001,-1.0858709875973456
8.622,-0.36956779749551283
8.6225,0.8994469745389315
8.623,1.9363176904065196
8.6235,2.088275955128356
8.624,1.3274301007625626
8.6245,0.29189974356518983
8.625,-0.16638566241160718
8.6255,0.3099117565681614
8.626,1.2018046187687645
8.6265,1.5548148538819546
8.627,0.9131972298746033
8.6275,-0.21839785806496886
8.628,-0.8905444673435567
8.6285,-0.6580158863653618
8.629,0.04864173127310108
8.6295,0.5043450335043553
8.63,0.48443750421910764
8.6305,0.2958831396213291
8.631,0.14524202054229662
8.6315,-0.14527676810887677
8.632,-0.708634027292606
8.6325,-1.2816239767568747
8.633000000000001,-1.5242370866654174
8.6335,-1.4826101907456546
8.634,-1.4920529433556002
8.634500000000001,-1.7058142808026024
8.635,-1.8888030565970255
8.6355,-1.6509380866167647
8.636000000000001,-0.8160334093030673
8.6365,0.36807663766717885
8.637,1.313209391907187
8.637500000000001,1.464935613705294
8.638,0.7273337319221462
8.6385,-0.42461253070899885
8.639,-1.2603799337207873
8.6395,-1.2856560065130371
8.64,-0.5409801562691157
8.6405,0.4965995564990955
8.641,1.289623168659151
8.6415,1.5459238324590794
8.642,1.266180684707696
8.6425,0.6777073651390125
8.643,0.15872071615431155
8.6435,0.01626931117105036
8.644,0.17668883215804304
8.6445,0.21704980469198976
8.645,-0.13343280578864244
8.6455,-0.6110125363421379
8.646,-0.7171457786898835
8.6465,-0.36451585807674847
8.647,-0.022462525980356245
8.6475,-0.1503481308125457
8.648,-0.6244947011319548
8.6485,-0.8533690233627885
8.649000000000001,-0.41870530710309456
8.6495,0.4986110396334815
8.65,1.3133687838044017
8.650500000000001,1.5522491425457092
8.651,1.1718972245031058
8.6515,0.4983942543802182
8.652000000000001,-0.04685978177665216
8.6525,-0.21427584892901252
8.653,-0.04538303943873931
8.6535,0.21986742030343012
8.654,0.39111412855791694
8.6545,0.5118610694911098
8.655,0.7499310670214976
8.6555,1.0643384025484248
8.656,1.0829199373278067
8.6565,0.497520459991006
8.657,-0.4115230535933775
8.6575,-0.8895745621931561
8.658,-0.5137089890733888
8.6585,0.26035626043622867
8.659,0.5586166583609417
8.6595,0.059980512138316275
8.66,-0.65907830727261
8.6605,-0.8064162013872439
8.661,-0.2840117232480051
8.6615,0.23723693627887088
8.662,0.12540673407635006
8.6625,-0.5331283886179887
8.663,-1.1325078858112705
8.6635,-1.2300065537812312
8.664,-0.8856896516306854
8.6645,-0.4697825415494091
8.665000000000001,-0.3195372807527682
8.6655,-0.5242141244092596
8.666,-0.8935301141964749
8.666500000000001,-1.1301530682875331
8.667,-1.0719649888260268
8.6675,-0.724450431593553
8.668000000000001,-0.09322094393797399
8.6685,0.8258777006368725
8.669,1.8116222653548542
8.6695,2.3556936320833053
8.67,2.0438066006880673
8.6705,1.0079124042914442
8.671,-0.09668434144554267
8.6715,-0.6055595548157148
8.672,-0.35059378377812456
8.6725,0.28182933720746073
8.673,0.7262087412407602
8.6735,0.6845274179565582
8.674,0.28921879622056884
8.6745,-0.09312821325019657
8.675,-0.19940086119181308
8.6755,-0.04528730440540009
8.676,0.18056245086621484
8.6765,0.319518982624488
8.677,0.28821982118382683
8.6775,0.006595300706434572
8.678,-0.55089555718861
8.6785,-1.205783659037397
8.679,-1.6084048042701153
8.6795,-1.4902490500707193
8.68,-0.8504510065136631
8.6805,0.08454368648496445
8.681000000000001,0.9885711380415532
8.6815,1.5151684682854512
8.682,1.3991709847484806
8.682500000000001,0.6440126901724998
8.683,-0.369387349773437
8.6835,-1.0512566497717029
8.684000000000001,-0.9721404017435896
8.6845,-0.14484614323491948
8.685,0.9830444689441622
8.6855,1.8108063497896398
8.686,1.95176066846612
8.6865,1.424942753949574
8.687,0.5390532054314049
8.6875,-0.35313393692062034
8.688,-0.950783235893911
8.6885,-0.9986281301150702
8.689,-0.44251383816861195
8.6895,0.3298783077260804
8.69,0.5922724907017296
8.6905,-0.14471693374627168
8.691,-1.585033897878301
8.6915,-2.750500740577617
8.692,-2.7411720338961887
8.6925,-1.4391374438223834
8.693,0.4883533814050565
8.6935,2.117129798200597
8.694,2.7221695086275517
8.6945,2.0053558653081307
8.695,0.29064218347622234
8.695500000000001,-1.48317507201845
8.696,-2.3158287594497677
8.6965,-1.925664138284983
8.697000000000001,-0.9131450428178879
8.6975,-0.08563594188976038
8.698,0.26222720034716057
8.698500000000001,0.36790319686511863
8.699,0.5488922378464043
8.6995,0.9184519957953065
8.700000000000001,1.3961692053462265
8.7005,1.7729616720878103
8.701,1.787489241353265
8.7015,1.3065324169370311
8.702,0.5048899643859996
8.7025,-0.18688608325973202
8.703,-0.3939183114334871
8.7035,-0.09756219960627446
8.704,0.3619132091546866
8.7045,0.5712286690429027
8.705,0.34202455796258496
8.7055,-0.20032872534969554
8.706,-0.7204838123345367
8.7065,-0.8677141785766265
8.707,-0.5074667971187308
8.7075,0.12158681514675677
8.708,0.5222633779069321
8.7085,0.35935260490169385
8.709,-0.1572278625968201
8.7095,-0.39687921059203063
8.71,0.06125176902288308
8.7105,0.9157535070093236
8.711,1.3303594951561526
8.711500000000001,0.6828894124438366
8.712,-0.8561476112992625
8.7125,-2.461976511895368
8.713000000000001,-3.289797426505175
8.7135,-2.9730671100883104
8.714,-1.7440244021510134
8.714500000000001,-0.318229629850382
8.715,0.48210258395937183
8.7155,0.35776873728608943
8.716,-0.15566321627198085
8.7165,-0.26433738424248954
8.717,0.12472967773307174
8.7175,0.2847718481652364
8.718,-0.3433629950901804
8.7185,-1.2951490932764804
8.719,-1.4953564097448058
8.7195,-0.4474094365167978
8.72,1.2203307852598604
8.7205,2.3818695646450423
8.721,2.406234519009525
8.7215,1.5298085062100553
8.722,0.4614629654778592
8.7225,-0.23099326414726756
8.723,-0.4153528368052838
8.7235,-0.2547542756103133
8.724,0.10433725978763453
8.7245,0.6578990148068545
8.725,1.366076434669968
8.7255,1.9347528895463997
8.726,1.9404837883018522
8.7265,1.2984448147762182
8.727,0.5258853764049819
8.727500000000001,0.31189972375338243
8.728,0.7410586769098476
8.7285,1.1139601000077153
8.729000000000001,0.7033682165145465
8.7295,-0.3947876421921551
8.73,-1.3564443767162917
8.730500000000001,-1.5548533598788252
8.731,-1.1659311918113502
8.7315,-0.7840339539350443
8.732,-0.6749065530764755
8.7325,-0.62473213708964
8.733,-0.4115634642018441
8.7335,-0.1367515960603308
8.734,-0.013839160835730868
8.7345,-0.05093711788753779
8.735,-0.13038218874562796
8.7355,-0.2786057661966252
8.736,-0.6039664260302482
8.7365,-0.9482086608123779
8.737,-0.8376056215250386
8.7375,0.016173022329845146
8.738,1.2069098069018265
8.7385,1.835700303535797
8.739,1.3654562366619223
8.7395,0.21650184233137348
8.74,-0.6174758867445175
8.7405,-0.5343612661691595
8.741,0.1934777144522849
8.7415,0.8415125668015043
8.742,0.9478891982512203
8.7425,0.5921157958099592
8.743,0.16518957693148234
8.743500000000001,-0.03242001415507747
8.744,-0.06395303310048858
8.7445,-0.2884833589803009
8.745000000000001,-0.949230045811573
8.7455,-1.7986285967959
8.746,-2.201201176492991
8.746500000000001,-1.6816151274804632
8.747,-0.40619427382117385
8.7475,0.8765368747507268
8.748,1.4134541936691358
8.7485,1.0327550552398814
8.749,0.2085680551293294
8.7495,-0.43043281213428397
8.75,-0.6495311258640973
8.7505,-0.69462533612495
8.751,-0.8957805898721573
8.7515,-1.2508736512077365
8.752,-1.4359203037856882
8.7525,-1.1994525574184025
8.753,-0.6736166460778301
8.7535,-0.23966390064673937
8.754,-0.08853165093418944
8.7545,0.019136656325706852
8.755,0.47611942527572365
8.7555,1.3092477444497748
8.756,2.017807609659595
8.7565,2.0114808614087676
8.757,1.2314105550672014
8.7575,0.2870697631239401
8.758000000000001,-0.10233360884869189
8.7585,0.190929761862293
8.759,0.6381046281981883
8.759500000000001,0.7059902450842929
8.76,0.45360656559911355
8.7605,0.3834978306602802
8.761000000000001,0.7789200068734657
8.7615,1.3388866136636222
8.762,1.5099854099037673
8.762500000000001,1.0996648777614175
8.763,0.4677412850937718
8.7635,0.07616797978473945
8.764,-0.09156113367153199
8.7645,-0.5271562389462976
8.765,-1.5403567316474027
8.7655,-2.7037026281182075
8.766,-3.101231326005669
8.7665,-2.1557798054429025
8.767,-0.19361336627453085
8.7675,1.7428773181132673
8.768,2.62034250795806
8.7685,2.1201777580215144
8.769,0.826939032075403
8.7695,-0.27671269556463485
8.77,-0.6395702666488339
8.7705,-0.5127839965682839
8.771,-0.4623145695253432
8.7715,-0.6461462234259112
8.772,-0.7842101645521392
8.7725,-0.7507492889719978
8.773,-0.8379939295996344
8.7735,-1.2779260102226844
8.774000000000001,-1.7319446737254516
8.7745,-1.546869068351846
8.775,-0.5358207171488948
8.775500000000001,0.7002639809851763
8.776,1.3516324425557922
8.7765,1.2092651600275468
8.777000000000001,0.7808462091225193
8.7775,0.6533260622701136
8.778,0.8884185024789999
8.7785,1.0783139220454194
8.779,0.8614393778285648
8.7795,0.2635738270380645
8.78,-0.4076176263372217
8.7805,-0.8505181190970434
8.781,-0.9506789634512861
8.7815,-0.842004887076443
8.782,-0.821436113990004
8.7825,-1.009146700879761
8.783,-1.038146747243645
8.7835,-0.3440653922165695
8.784,1.064963141284821
8.7845,2.350008990094414
8.785,2.619671241187096
8.7855,1.8808761389638375
8.786,0.9751595568158041
8.7865,0.6008367601802466
8.787,0.6555162753069631
8.7875,0.6120680087947257
8.788,0.2846927831098691
8.7885,-0.024091675439580452
8.789,-0.057179743127702576
8.7895,-0.011222415278225175
8.790000000000001,-0.29912987776394534
8.7905,-1.0045400582251367
8.791,-1.6621481666332014
8.791500000000001,-1.6134055810093064
8.792,-0.6619297483001292
8.7925,0.596840535385548
8.793000000000001,1.2263466130299896
8.7935,0.8142652152741003
8.794,-0.18393351099625202
8.7945,-0.9807066134133076
8.795,-1.1953252565780117
8.7955,-0.9912650161362521
8.796,-0.6422762758043893
8.7965,-0.19862459822413625
8.797,0.37233755978904315
8.7975,0.896124457211222
8.798,1.029281119582085
8.7985,0.6317117940376095
8.799,0.024628253626091525
8.7995,-0.2498044594432273
8.8,0.025408879741584112
8.8005,0.5108063015659116
8.801,0.6529885734707767
8.8015,0.18180094355720566
8.802,-0.7287127705246655
8.8025,-1.6582771906822336
8.803,-2.2144014820667017
8.8035,-2.1825867859808774
8.804,-1.5623183814418056
8.8045,-0.5687975084700096
8.805,0.42826912852473853
8.8055,1.0972923877854217
8.806000000000001,1.340974469716164
8.8065,1.2589029505062632
8.807,0.9200690048114493
8.807500000000001,0.2871965893976812
8.808,-0.5696355987526575
8.8085,-1.30119012390687
8.809000000000001,-1.477967768615694
8.8095,-0.9605700182852407
8.81,-0.006289538573775108
8.8105,0.9366768234651599
8.811,1.4841278535102855
8.8115,1.4945771744870986
8.812,1.1450936569089383
8.8125,0.7843886450294485
8.813,0.6003110907128388
8.8135,0.460960743089422
8.814,0.16304740386449182
8.8145,-0.21898953239826568
8.815,-0.38269864231675055
8.8155,-0.2344206346495884
8.816,-0.11898562939535004
8.8165,-0.45036655843002377
8.817,-1.1536577123093386
8.8175,-1.6274866087386572
8.818,-1.3190745340375116
8.8185,-0.2921860542744758
8.819,0.8117354482668707
8.8195,1.3489036946752433
8.82,1.1648107423281617
8.820500000000001,0.5778771474929983
8.821,0.05062703887437374
8.8215,-0.07232261265299499
8.822000000000001,0.2975792349360188
8.8225,0.9134669618180502
8.823,1.3000129879936522
8.823500000000001,1.1053536619599535
8.824,0.4077470432013263
8.8245,-0.3428904222936286
8.825000000000001,-0.6780632217436623
8.8255,-0.42105622822538186
8.826,0.242546527333162
8.8265,0.885267894390198
8.827,1.0445049518067642
8.8275,0.4702955835536767
8.828,-0.6533184647075994
8.8285,-1.7101541557075188
8.829,-2.0418091342199465
8.8295,-1.4754097655327831
8.83,-0.4235865708017903
8.8305,0.5681433229637946
8.831,1.2522903842936943
8.8315,1.6321608252676527
8.832,1.7010035617235548
8.8325,1.3990855760102936
8.833,0.7402169704089593
8.8335,-0.13027676262699678
8.834,-0.9236362308062512
8.8345,-1.2200379347532266
8.835,-0.714232567804732
8.8355,0.3592133283631114
8.836,1.1715433931264312
8.836500000000001,0.9205877320966185
8.837,-0.3920500396359928
8.8375,-1.8354901516767603
8.838000000000001,-2.2953058193433655
8.8385,-1.4704853875583757
8.839,-0.15986907144119364
8.839500000000001,0.5253039443909732
8.84,0.23274283308416752
8.8405,-0.43881678791927203
8.841,-0.7311212245759224
8.8415,-0.4666322757649168
8.842,0.0019456350240390366
8.8425,0.2864144426745556
8.843,0.24614243896123475
8.8435,-0.06586602304912492
8.844,-0.5279974664622388
8.8445,-0.9629357961192655
8.845,-1.1005814889989856
8.8455,-0.6804105555982586
8.846,0.2654008398829728
8.8465,1.226582673716479
8.847,1.468460943854734
8.8475,0.6539404713746043
8.848,-0.729897843251105
8.8485,-1.6592193617785114
8.849,-1.4082803544591598
8.8495,-0.14850220072500653
8.85,1.24642761498371
8.8505,1.9343298199748613
8.851,1.6889915399632554
8.8515,0.9307335999884964
8.852,0.30811104295979513
8.852500000000001,0.2229533337432972
8.853,0.6407433036674264
8.8535,1.2135986602102256
8.854000000000001,1.4983000997364802
8.8545,1.1601590025516568
8.855,0.20339926454317933
8.855500000000001,-0.9157627601210124
8.856,-1.5564210942041565
8.8565,-1.4123817841575974
8.857,-0.7553025191090762
8.8575,-0.1260590447295082
8.858,0.17518550409745762
8.8585,0.25170932242998434
8.859,0.33232623778436376
8.8595,0.4505775789528252
8.86,0.42139517609848054
8.8605,0.05812166905659585
8.861,-0.640613025284416
8.8615,-1.4949016931420407
8.862,-2.2561165605895215
8.8625,-2.6622392538443953
8.863,-2.460029084938652
8.8635,-1.5441808293288695
8.864,-0.14325215475892625
8.8645,1.2302372914742639
8.865,2.1225949559195496
8.8655,2.4342266764745473
8.866,2.351472521782087
8.8665,2.0568032773691987
8.867,1.603758137472417
8.8675,1.0281310560083106
8.868,0.4281203294308142
8.868500000000001,-0.09036428344919901
8.869,-0.43117168142886425
8.8695,-0.46007919491535115
8.870000000000001,-0.09842977740686265
8.8705,0.4540182818080815
8.871,0.7328614466519324
8.871500000000001,0.4024702627374128
8.872,-0.40882150250105204
8.8725,-1.2595552804525554
8.873,-1.8010821562421842
8.8735,-1.9171579770867657
8.874,-1.5584057274830931
8.8745,-0.6823339944295328
8.875,0.5365282659177127
8.8755,1.572006547449535
8.876,1.827495977073109
8.8765,1.1579993622158513
8.877,0.10601746645433184
8.8775,-0.48302823605093226
8.878,-0.22687271652852145
8.8785,0.38017906793388523
8.879,0.42809757679198435
8.8795,-0.48344475049042995
8.88,-1.8103711742384287
8.8805,-2.504851526515595
8.881,-1.8417682811459548
8.8815,0.043348336808608785
8.882,2.208953521390076
8.8825,3.4724389724216342
8.883000000000001,3.1435327669984976
8.8835,1.468062617037578
8.884,-0.544155394451915
8.884500000000001,-1.8405212598369622
