tiempo_s,emg_mV
8.4475,0.5105436958987519
8.448,0.7575554334435883
8.448500000000001,0.7073172062892518
8.449,0.3039184844951574
8.4495,-0.2839820541422958
8.45,-0.7885398418119344
8.4505,-0.9782345781886067
8.451,-0.724295987875118
8.4515,-0.05823435093865519
8.452,0.7925152173679656
8.4525,1.474773130666488
8.453,1.6835415603431771
8.4535,1.3443129505851361
8.454,0.6664767737632771
8.4545,-0.024238666392156376
8.455,-0.5457630503450805
8.4555,-0.9222066943585502
8.456,-1.1863056809711514
8.4565,-1.227419539915402
8.457,-0.9381955039998131
8.4575,-0.4591865402689916
8.458,-0.12393126978467095
8.4585,-0.10735498024089493
8.459,-0.22255511955479562
8.4595,-0.1393312367827044
8.46,0.2365101967685497
8.4605,0.6420771232620204
8.461,0.6803837594263549
8.461500000000001,0.15857214534150332
8.462,-0.7099090000699141
8.4625,-1.3850416077284151
8.463000000000001,-1.369343540286377
8.4635,-0.6339835188160644
8.464,0.2963268442650306
8.464500000000001,0.7581595711765501
8.465,0.5093019754197753
8.4655,-0.10550237543118886
8.466,-0.5133145719496658
8.4665,-0.4031649576984647
8.467,0.09478832380934188
8.4675,0.6108874393306836
8.468,0.8665757622356922
8.4685,0.8433333462038571
8.469,0.6898035612699451
8.4695,0.5323737638929323
8.47,0.413686781374282
8.4705,0.352223106749
8.471,0.35461317370322654
8.4715,0.3548236833205218
8.472,0.22280857360582043
8.4725,-0.09440083529229826
8.473,-0.438763540480169
8.4735,-0.511236965066215
8.474,-0.15761814352856435
8.4745,0.39334606524483806
8.475,0.6561123363307774
8.4755,0.34958857752554334
8.476,-0.27541664224087975
8.4765,-0.6604899558498827
8.477,-0.5212353634589653
8.477500000000001,-0.13402267039636206
8.478,0.01080963626460891
8.4785,-0.21436591612506417
8.479000000000001,-0.44784661705332635
8.4795,-0.3087049612274699
8.48,0.10772688221378654
8.480500000000001,0.31796223963101805
8.481,0.026077105894373318
8.4815,-0.5051016313246811
8.482,-0.735079177903198
8.4825,-0.4467609800374705
8.483,0.027387389353544723
8.4835,0.1842932913073142
8.484,-0.1251141985963963
8.4845,-0.5800458283221451
8.485,-0.7224108403532088
8.4855,-0.35364199034497207
8.486,0.32638909253271015
8.4865,0.8873310551752877
8.487,1.0018975934297916
8.4875,0.6973145222760555
8.488,0.3018340253218417
8.4885,0.12284658849083828
8.489,0.18682751992419214
8.4895,0.3122166389820737
8.49,0.3828979119187767
8.4905,0.45692839239025157
8.491,0.6063108901881509
8.4915,0.7546723190691292
8.492,0.7339038384834472
8.4925,0.4592993909601695
8.493,0.020459602389452256
8.493500000000001,-0.36701229609346325
8.494,-0.5001667368961249
8.4945,-0.34228487130358565
8.495000000000001,-0.07131650633079104
8.4955,0.056682982705125166
8.496,-0.07522831020542277
8.496500000000001,-0.3592869554217811
8.497,-0.5808479793917755
8.4975,-0.5981228524095114
8.498,-0.41091645712953173
8.4985,-0.09962961136945203
8.499,0.2336278909862307
8.4995,0.4385554210173373
8.5,0.32917399327851343
8.5005,-0.13388538423838617
8.501,-0.6712989040226829
8.5015,-0.838634700474262
8.502,-0.454109208850194
8.5025,0.16501741757540006
8.503,0.48955264145110683
8.5035,0.3278687547837709
8.504,0.019932970041114453
8.5045,0.03134625107958666
8.505,0.41453952507334213
8.5055,0.7656720359689694
8.506,0.6866042614493153
8.5065,0.17212047472463715
8.507,-0.4555450940363452
8.5075,-0.8452486935594914
8.508000000000001,-0.8102455137275336
8.5085,-0.38762690450914894
8.509,0.17378564979098418
8.509500000000001,0.547852907440055
8.51,0.548184753239656
8.5105,0.23924701843096347
8.511000000000001,-0.13905765299404263
8.5115,-0.33573855334882047
8.512,-0.2410495787923746
8.5125,0.037588362965686024
8.513,0.2589119094483431
8.5135,0.2724142263219728
8.514,0.15953682501470262
8.5145,0.10476578397311005
8.515,0.15482741615724646
8.5155,0.18280113322476024
8.516,0.07625741294444913
8.5165,-0.1330827057421481
8.517,-0.33879143131149814
8.5175,-0.4592248097132292
8.518,-0.4318050149738188
8.5185,-0.22271739072113592
8.519,0.06695008220239833
8.5195,0.1937219904372017
8.52,0.008053079981833066
8.5205,-0.30956328798724897
8.521,-0.36440561786711917
8.5215,0.034587034199369746
8.522,0.6123628689536821
8.5225,0.8651769403836354
8.523,0.5770875128669387
8.5235,0.024207387959039466
8.524000000000001,-0.36980588405180576
8.5245,-0.4795475993088796
8.525,-0.4900192972112999
8.525500000000001,-0.5489510371071437
8.526,-0.5523500843401361
8.5265,-0.286783267223305
8.527000000000001,0.28979305663997307
8.5275,0.9163232131419361
8.528,1.1615435971423445
8.5285,0.762513374189314
8.529,-0.08309909302307816
8.5295,-0.7918881745992273
8.53,-0.8553679288620699
8.5305,-0.2625242615193906
8.531,0.5476144512243653
8.5315,1.1160237324677957
8.532,1.2715203240037547
8.5325,1.0478349300981498
8.533,0.4972121939437393
8.5335,-0.25927381960537255
8.534,-0.9094403310079168
8.5345,-1.1075254015470017
8.535,-0.7979597305132633
8.5355,-0.2814532888660776
8.536,0.06332697158882564
8.5365,0.09240534132257186
8.537,-0.033104675716803145
8.5375,-0.047182557365530384
8.538,0.14793157345821523
8.5385,0.4212085524537056
8.539,0.6174470528825237
8.5395,0.7372620723389341
8.540000000000001,0.8703314136952539
8.5405,1.0307706473195992
8.541,1.1165260047775296
8.541500000000001,0.9748210957807466
8.542,0.4876249553293459
8.5425,-0.2981734884608348
8.543000000000001,-1.059333696836896
8.5435,-1.3353185813956467
8.544,-0.935475200374847
8.5445,-0.20133273846185928
8.545,0.2496054082703465
8.5455,0.0897210515246814
8.546,-0.4398628581104028
8.5465,-0.8239867845410366
8.547,-0.7965609916951709
8.5475,-0.5303824588421843
8.548,-0.3610754146552916
8.5485,-0.4429389032234482
8.549,-0.6984715628816974
8.5495,-0.9537779631497607
8.55,-0.9970236472913475
8.5505,-0.6147790098099635
8.551,0.2067991429651427
8.5515,1.0756181315584503
8.552,1.3681806462693562
8.5525,0.7859423151093908
8.553,-0.2545213348013612
8.5535,-0.8929888319250111
8.554,-0.5791359255763451
8.5545,0.41606081928757693
8.555,1.2455284866413476
8.5555,1.2443891393458728
8.556000000000001,0.46102761043604584
8.5565,-0.4977525942200884
8.557,-1.0522048350201116
8.557500000000001,-1.0523728076671393
8.558,-0.7031506532788465
8.5585,-0.24895695018106304
8.559000000000001,0.20752164640756768
8.5595,0.6574487929016636
8.56,1.0694258948022377
8.5605,1.3497221774584673
8.561,1.384855712697924
8.5615,1.1098227432599812
8.562,0.5659786622223815
8.5625,-0.0798057857479593
8.563,-0.5971846368049056
8.5635,-0.825882240817294
8.564,-0.7640275990196936
8.5645,-0.509767765188962
8.565,-0.1398499250414566
8.5655,0.3059205382133228
8.566,0.744373243617985
8.5665,1.0264382768197138
8.567,0.9998452512360712
8.5675,0.5756549968137497
8.568,-0.18247525969526476
8.5685,-0.946176580085236
8.569,-1.210910182696848
8.5695,-0.7134048731653712
8.57,0.2077772268607642
8.570500000000001,0.8263567918476776
8.571,0.6889997273318097
8.5715,0.014016718689523852
8.572000000000001,-0.5737989188153069
8.5725,-0.6224447162600448
8.573,-0.16018674951121747
8.573500000000001,0.4352475992401173
8.574,0.7496907849233494
8.5745,0.5736381060561713
8.575000000000001,0.0039759008759014365
8.5755,-0.6190120950810063
8.576,-0.9492438841479921
8.5765,-0.8827201133234166
8.577,-0.572748147683212
8.5775,-0.23129498600942391
8.578,0.019334509771760544
8.5785,0.13789155099059913
8.579,0.13365500143304132
8.5795,0.07351589338869399
8.58,0.05487142835233854
8.5805,0.15597688523511424
8.581,0.41481121226364037
8.5815,0.7911649884645936
8.582,1.1127201380692868
8.5825,1.1341415039810807
8.583,0.7381199916602564
8.5835,0.08153225070374931
8.584,-0.5011358492910092
8.5845,-0.7563805396554547
8.585,-0.6750164145349674
8.5855,-0.4439571307892906
8.586,-0.2958681283018296
8.586500000000001,-0.37498442749199434
8.587,-0.644025800687192
8.5875,-0.8751101540520004
8.588000000000001,-0.7865767437826408
8.5885,-0.27690973157935905
8.589,0.4273864136538131
8.589500000000001,0.8976324821341979
8.59,0.8652406983113626
8.5905,0.4667277995832133
8.591,0.07104116931722607
8.5915,-0.10544081283137861
8.592,-0.12026916240508133
8.5925,-0.08368775255712055
8.593,0.017223177781961724
8.5935,0.20658570836257206
8.594,0.34922630593489057
8.5945,0.2291316490901339
8.595,-0.1932508737623791
8.5955,-0.6753379888650424
8.596,-0.8834242190654521
8.5965,-0.6842886909993743
8.597,-0.24829620841270794
8.5975,0.13000493660562457
8.598,0.3179300760988978
8.5985,0.44536721559188774
8.599,0.7025212305472054
8.5995,1.0519903257659855
8.6,1.1902117829623247
8.6005,0.8213310537206727
8.601,-0.037199030363193504
8.6015,-1.0052097986953754
8.602,-1.5579292538110148
8.602500000000001,-1.3485814004725127
8.603,-0.4850905453584344
8.6035,0.43339435919455865
8.604000000000001,0.7100711512786356
8.6045,0.1736952634693708
8.605,-0.5945640359439933
8.605500000000001,-0.7701222856906205
8.606,-0.05655235028616015
8.6065,1.0625683075890306
8.607,1.7932280762620203
8.6075,1.6910385225922495
8.608,0.9066865955321394
8.6085,-0.05457463271294177
8.609,-0.6975736718305943
8.6095,-0.7595170501675045
8.61,-0.3026708175967116
8.6105,0.3050364791039197
8.611,0.6070043984154618
8.6115,0.4009535115509263
8.612,-0.10687483377522249
8.6125,-0.525654257390784
8.613,-0.6357964292385153
8.6135,-0.4857964093815478
8.614,-0.2260612994838854
8.6145,0.01135474065206462
8.615,0.11875491054273127
8.6155,0.09360603267202602
8.616,0.12739818571364842
8.6165,0.43128042823135493
8.617,0.910430004150555
8.6175,1.1349600414793062
8.618,0.7199930144580939
8.618500000000001,-0.2655063519959313
8.619,-1.2581862783800624
8.6195,-1.6028432213874746
8.620000000000001,-1.1111523148373141
8.6205,-0.26159877258989916
8.621,0.24043520171685212
8.621500000000001,0.1467531118650498
8.622,-0.14575853768584132
8.6225,-0.10101467633753294
8.623,0.3622294008712312
8.6235,0.8302305175250543
8.624,0.8523429194406622
8.6245,0.36579763080728994
8.625,-0.2639216406207818
8.6255,-0.5582574399902271
8.626,-0.35052153550770176
8.6265,0.03401529563468744
8.627,0.08445011030484681
8.6275,-0.3400808568658327
8.628,-0.8184696338229651
8.6285,-0.812554580298914
8.629,-0.2604458673040717
8.6295,0.37580214556532465
8.63,0.6378243629998339
8.6305,0.5180745860618721
8.631,0.3377136278250574
8.6315,0.30043240021286965
8.632,0.2944453903861018
8.6325,0.11828416740650052
8.633000000000001,-0.21075922008482204
8.6335,-0.4392612468379309
8.634,-0.3423867818126758
8.634500000000001,0.03944890302539005
8.635,0.4283738059922759
8.6355,0.5489013989921253
8.636000000000001,0.34331316943743595
8.6365,-0.023125626740547543
8.637,-0.35337829722882436
8.637500000000001,-0.6029776807502129
8.638,-0.842889754268464
8.6385,-1.038521149401302
8.639,-0.958965513798681
8.6395,-0.40655457845616993
8.64,0.4861635705613271
8.6405,1.27802247925436
8.641,1.5638196133829654
8.6415,1.2862226824260388
8.642,0.7336049390811732
8.6425,0.2637889237513334
8.643,0.02312571012989336
8.6435,-0.08363956595703045
8.644,-0.179116732101174
8.6445,-0.24382969487417583
8.645,-0.20737861352970158
8.6455,-0.12410137639850247
8.646,-0.11318817134551343
8.6465,-0.11839312284835762
8.647,0.09934589026935621
8.6475,0.6032758132902714
8.648,1.0325286112512226
8.6485,0.9224988190830226
8.649000000000001,0.2763753341983964
8.6495,-0.37279834624442937
8.65,-0.5561796802731133
8.650500000000001,-0.3903449505312357
8.651,-0.37368589610548264
8.6515,-0.7463002391108091
8.652000000000001,-1.2283657883930104
8.6525,-1.3924399912594934
8.653,-1.1168775701387306
8.6535,-0.5899603493312138
8.654,-0.008639695779109105
8.6545,0.571701049108099
8.655,1.1377008517983522
8.6555,1.6094767805261028
8.656,1.8404191641768706
8.6565,1.658710415027209
8.657,0.9668957845634375
8.6575,-0.06964854963663784
8.658,-0.9618911903009687
8.6585,-1.214192237217706
8.659,-0.8077887239921011
8.6595,-0.2735051455220399
8.66,-0.15267059256680812
8.6605,-0.41101325172222514
8.661,-0.520293219995892
8.6615,-0.14318697361181465
8.662,0.4161853530243998
8.6625,0.564526279478575
8.663,0.13007460569940577
8.6635,-0.46379965909114285
8.664,-0.7523875487660701
8.6645,-0.7620159544191101
8.665000000000001,-0.8455242002963286
8.6655,-1.102900940784209
8.666,-1.1840243173605653
8.666500000000001,-0.7151268872734887
8.667,0.19248910605928019
8.6675,0.9474777318543307
8.668000000000001,1.0023364284945997
8.6685,0.36732856122063234
8.669,-0.3859027039427878
8.6695,-0.606954738447409
8.67,-0.06656402499659175
8.6705,0.9212276194484957
8.671,1.7713265078505045
8.6715,2.0509790599909334
8.672,1.7533310468741132
8.6725,1.224123364060042
8.673,0.826263615060085
8.6735,0.6702922616097508
8.674,0.6354511538234668
8.6745,0.5822307139353976
8.675,0.4938324420619971
8.6755,0.40162240694142687
8.676,0.22430034136226049
8.6765,-0.194490550784027
8.677,-0.8161568376434319
8.6775,-1.2828607264699359
8.678,-1.2280405355054018
8.6785,-0.7172661948805311
8.679,-0.25663045649661326
8.6795,-0.2962703020669597
8.68,-0.758956378827586
8.6805,-1.1044069916271488
8.681000000000001,-0.8688465711413744
8.6815,-0.14190598140685384
8.682,0.47778680642686094
8.682500000000001,0.4122543831943584
8.683,-0.3537732249555401
8.6835,-1.2312621393628866
8.684000000000001,-1.564818304096144
8.6845,-1.222562956801469
8.685,-0.6089043977630317
8.6855,-0.13734799871178946
8.686,0.16437097905713524
8.6865,0.5007798217710618
8.687,0.9262043278241924
8.6875,1.2348271443222114
8.688,1.177135594510184
8.6885,0.7257960504704091
8.689,0.17103965597344692
8.6895,-0.04311594093687271
8.69,0.3040335208316557
8.6905,0.9187133788626246
8.691,1.1690870997417355
8.6915,0.6792856831234767
8.692,-0.26424822995835867
8.6925,-0.985655899232518
8.693,-1.0839631591592678
8.6935,-0.7460829271879628
8.694,-0.44032850223522085
8.6945,-0.4449038254168561
8.695,-0.7097097904236388
8.695500000000001,-1.031479250733787
8.696,-1.22308312998088
8.6965,-1.153642986566751
8.697000000000001,-0.7760214951784192
8.6975,-0.1758229127947677
8.698,0.47014882384299195
8.698500000000001,1.013091328132773
8.699,1.3590567381722325
8.6995,1.3954699886605246
8.700000000000001,1.0309805749900278
8.7005,0.39848799458320233
8.701,-0.06997879292288234
8.7015,0.0635910367340655
8.702,0.8010454163577948
8.7025,1.6113931284631655
8.703,1.8569948240403042
8.7035,1.3438084916574358
8.704,0.4615843089789711
8.7045,-0.17659825394332385
8.705,-0.22509306864339085
8.7055,0.18024394102409383
8.706,0.5961242224931277
8.7065,0.633692219076579
8.707,0.21505228957378483
8.7075,-0.4194170104003572
8.708,-0.8953276708822581
8.7085,-0.9457870053790302
8.709,-0.5852769729203486
8.7095,-0.10272679446187628
8.71,0.13998431543708048
8.7105,-0.05654146070409763
8.711,-0.6218156083110519
8.711500000000001,-1.243040230302567
8.712,-1.5054952829200126
8.7125,-1.1401926927111548
8.713000000000001,-0.24038461697715205
8.7135,0.7489579933372454
8.714,1.2948934076232534
8.714500000000001,1.1373467052725548
8.715,0.49891789301877326
8.7155,-0.07746741255429747
8.716,-0.1946597113253704
8.7165,0.05825044604537877
8.717,0.24633045346410964
8.7175,0.05146088533891682
8.718,-0.43599806201094693
8.7185,-0.8678349012209097
8.719,-1.0208119775546007
8.7195,-0.9811030616405017
8.72,-0.9553291415095087
8.7205,-0.9745429265975709
8.721,-0.8568832800850144
8.7215,-0.4514294057434285
8.722,0.14164075963536102
8.7225,0.6313444649233146
8.723,0.8098268991695273
8.7235,0.7209060769895477
8.724,0.5280447020559528
8.7245,0.2872029091883804
8.725,-0.027388442183688883
8.7255,-0.27581254023454876
8.726,-0.11571866083685078
8.7265,0.6060960712176285
8.727,1.4589987770309196
8.727500000000001,1.6426982746202092
8.728,0.7602131591162717
8.7285,-0.6669526239401253
8.729000000000001,-1.6021360498219035
8.7295,-1.449089255854409
8.73,-0.5339637625896921
8.730500000000001,0.34049332808935845
8.731,0.6721008968897229
8.7315,0.5572311734001573
8.732,0.3829510613361337
8.7325,0.3727751369630983
8.733,0.41376252545686243
8.7335,0.2528363231882364
8.734,-0.15750838695617517
8.7345,-0.5417604831617702
8.735,-0.6016979777266295
8.7355,-0.4064980173778113
8.736,-0.3294639218482902
8.7365,-0.5415957996949979
8.737,-0.7228181492115863
8.7375,-0.41313555438681354
8.738,0.4248300698436211
8.7385,1.3294196493090875
8.739,1.800105747813983
8.7395,1.7088180356407987
8.74,1.243830655760505
8.7405,0.5996929670752655
8.741,-0.13093897199384485
8.7415,-0.797811489162006
8.742,-1.1250726056250753
8.7425,-0.9446949795643185
8.743,-0.44915423343037025
8.743500000000001,-0.0892610456723347
8.744,-0.17751334098365956
8.7445,-0.5926931398134128
8.745000000000001,-0.8535082024203582
8.7455,-0.5045266171881925
8.746,0.4704089550563977
8.746500000000001,1.5472469618076292
8.747,2.0125261578110627
8.7475,1.5138887721125855
8.748,0.3568067342710051
8.7485,-0.6918127280899782
8.749,-0.9550483284846504
8.7495,-0.3666414308724816
8.75,0.46158775622891846
8.7505,0.7577085117710876
8.751,0.2783381867377274
8.7515,-0.48549741690436865
8.752,-0.7895437802269304
8.7525,-0.3337984623478987
8.753,0.47387901748168954
8.7535,0.9005631629722703
8.754,0.5435470563279832
8.7545,-0.3406269444878185
8.755,-1.1214984071526122
8.7555,-1.3851150982697935
8.756,-1.2177921071240934
8.7565,-0.9538768401774171
8.757,-0.7794331927412665
8.7575,-0.6448735529337264
8.758000000000001,-0.46072906032532585
8.7585,-0.25430377641594076
8.759,-0.13541538121297939
8.759500000000001,-0.17175045142179787
8.76,-0.30404644884067417
8.7605,-0.35693474885673293
8.761000000000001,-0.15807014402308567
8.7615,0.30367800407427253
8.762,0.8301607837853814
8.762500000000001,1.133642376963769
8.763,1.0152490941567542
8.7635,0.4872586734712231
8.764,-0.1933068388759922
8.7645,-0.6241066555493129
8.765,-0.5196126786510795
8.7655,0.03439142356664521
8.766,0.631568702403729
8.7665,0.9118853879068799
8.767,0.8503170292678728
8.7675,0.6665572869242746
8.768,0.5280676555112345
8.7685,0.3953420302883876
8.769,0.12544740477206248
8.7695,-0.29363456122507925
8.77,-0.6142892447794044
8.7705,-0.5014587419969285
8.771,0.0936162521424302
8.7715,0.7710599571851589
8.772,1.0012734476307645
8.7725,0.6468300121276644
8.773,0.11018059939438135
8.7735,-0.09218857752424718
8.774000000000001,0.13008489460257772
8.7745,0.38196525345615856
8.775,0.23771713789447865
8.775500000000001,-0.3022630646998978
8.776,-0.7988007143724535
8.7765,-0.7875606668503917
8.777000000000001,-0.22441706903343103
8.7775,0.45474267004290464
8.778,0.7221009941736231
8.7785,0.42699158655920677
8.779,-0.0980543683170489
8.7795,-0.38428416488008926
8.78,-0.2694591173347358
8.7805,0.0074123425701745765
8.781,0.11725418906860566
8.7815,-0.006945878914655149
8.782,-0.14365708167080882
8.7825,-0.08095419208446802
8.783,0.10862181594597427
8.7835,0.14098550183578973
8.784,-0.1454165487030087
8.7845,-0.6041815577231409
8.785,-0.942010969623742
8.7855,-0.9883204223551387
8.786,-0.786627306331647
8.7865,-0.49619201869344953
8.787,-0.24449441911148095
8.7875,-0.045516139875867265
8.788,0.15674379060262783
8.7885,0.3618100560476821
8.789,0.45285964624556624
8.7895,0.29247276327750843
8.790000000000001,-0.12766387643333013
8.7905,-0.6394523025347469
8.791,-0.9828994831354882
8.791500000000001,-0.9576853856917883
8.792,-0.5630801053714471
8.7925,-0.02641727886791597
8.793000000000001,0.34052170383717667
8.7935,0.3700840395809759
8.794,0.1611101801487921
8.7945,-0.01953473623705091
8.795,0.02832680180495551
8.7955,0.284864785997119
8.796,0.5754617025947412
8.7965,0.7633078695635028
8.797,0.849487001780894
8.7975,0.8852319777483421
8.798,0.8422090528506196
8.7985,0.6435291069402429
8.799,0.3253322667611061
8.7995,0.07965585623572946
8.8,0.06920003424222024
8.8005,0.2342754675330493
8.801,0.3502597932083856
8.8015,0.27301472154147294
8.802,0.07753775331926606
8.8025,-0.0447607876130382
8.803,0.023518593379263014
8.8035,0.2369713341852624
8.804,0.44385079451855086
8.8045,0.5288803705982267
8.805,0.5032899829763507
8.8055,0.41757833529711585
8.806000000000001,0.22134258069048307
8.8065,-0.16668459068870622
8.807,-0.6355549617063219
8.807500000000001,-0.8777082983297103
8.808,-0.7043232676527424
8.8085,-0.2809014392651069
8.809000000000001,0.06692125952760655
8.8095,0.23038885557220531
8.81,0.352442797353677
8.8105,0.5041909521203851
8.811,0.5240368879421089
8.8115,0.2583682118935322
8.812,-0.191817792116028
8.8125,-0.5941346355232441
8.813,-0.8613997455225977
8.8135,-1.0546994786189143
8.814,-1.154233192063106
8.8145,-1.0188342092972882
8.815,-0.6388418770321945
8.8155,-0.2822949470275043
8.816,-0.25332383279659976
8.8165,-0.5444395988957675
8.817,-0.8258713419030272
8.8175,-0.7802775137102395
8.818,-0.39239734185234343
8.8185,0.08645523488427204
8.819,0.397843197413384
8.8195,0.48047816675598565
8.82,0.457500210733429
8.820500000000001,0.4589358781614595
8.821,0.4881634298846532
8.8215,0.484746583836741
8.822000000000001,0.46064635371146073
8.8225,0.48627839359012875
8.823,0.5633310088138351
8.823500000000001,0.5901237395053895
8.824,0.45264771352533734
8.8245,0.12618368789740028
8.825000000000001,-0.27423303235451474
8.8255,-0.525545580511692
8.826,-0.44126276820154475
8.8265,-0.0374928576904855
8.827,0.4486059545839882
8.8275,0.7070453290609546
8.828,0.5452319635566638
8.8285,0.031103557281421536
8.829,-0.4970042930963939
8.8295,-0.6541401073983343
8.83,-0.3357611784316311
8.8305,0.19950736163182567
8.831,0.5963959178301236
8.8315,0.7110739977534086
8.832,0.651844706718863
8.8325,0.5875990907625481
8.833,0.5648649272943039
8.8335,0.4756910385871034
8.834,0.15405266061454131
8.8345,-0.4572848517340275
8.835,-1.1500142387178474
8.8355,-1.4829515346284328
8.836,-1.1090679422101837
8.836500000000001,-0.14625614781233456
8.837,0.8402449638591543
8.8375,1.3057389249259772
8.838000000000001,1.1797212332141742
8.8385,0.8371704991692173
8.839,0.6634639416865943
8.839500000000001,0.7056992099422489
8.84,0.707735233654822
8.8405,0.37638368090289537
8.841,-0.37037138541748316
8.8415,-1.2650446985453794
8.842,-1.7589910457570475
8.8425,-1.3921021404641696
8.843,-0.25313286010814684
8.8435,0.9376126558934716
8.844,1.3284401701159418
8.8445,0.6397505080519914
8.845,-0.578866437386612
8.8455,-1.4148556617388275
8.846,-1.3650902520383044
8.8465,-0.6819130570292803
8.847,-0.0093869761286529
8.8475,0.22838029408538607
8.848,0.059716413800941635
8.8485,-0.25460856109714236
8.849,-0.4929554421712411
8.8495,-0.5567173214419211
8.85,-0.48221744111478654
8.8505,-0.44692932102142363
8.851,-0.6288353101228242
8.8515,-0.9564293704849524
8.852,-1.0986081975690587
8.852500000000001,-0.8279753404899788
8.853,-0.3317894913622788
8.8535,-0.021165316042302665
8.854000000000001,-0.04436166020299123
8.8545,-0.1144016211158005
8.855,0.15866294864963384
8.855500000000001,0.8431570054436991
8.856,1.6083654622476944
8.8565,2.024895166900715
8.857,1.93600341821739
8.8575,1.5640549300326374
8.858,1.2843306821239082
8.8585,1.3092964798517368
8.859,1.5543269428898598
8.8595,1.734650514307832
8.86,1.5695988677379062
8.8605,0.9605564936028269
8.861,0.06912622768216391
8.8615,-0.7448942521747143
8.862,-1.1329845179631226
8.8625,-1.0091849452314634
8.863,-0.6489337411706156
8.8635,-0.5226345193248136
8.864,-0.928955426496217
8.8645,-1.6883082846552824
8.865,-2.235875777635916
8.8655,-2.1147690167153494
8.866,-1.3672582130316904
8.8665,-0.421111412282442
8.867,0.3076454480533442
8.8675,0.6362609477041848
8.868,0.581200922192776
8.868500000000001,0.2929540194778155
8.869,0.028056024038790643
8.8695,0.03632277238168978
8.870000000000001,0.3801683906113316
8.8705,0.8630850308296574
8.871,1.1325810512941747
8.871500000000001,0.8842818782786552
8.872,0.09297160217928722
8.8725,-0.8604237533216277
8.873,-1.359445499239108
8.8735,-1.003545492311657
8.874,0.012781134178006888
8.8745,0.9659975581400269
8.875,1.1254084515931708
8.8755,0.33699371363686587
8.876,-0.8306164109995816
8.8765,-1.5355728956329362
8.877,-1.311905363416948
8.8775,-0.35032832831967087
8.878,0.7290462009936246
8.8785,1.2989383533898005
8.879,1.0703648048604413
8.8795,0.29620075278594266
8.88,-0.3137586552081979
8.8805,-0.12847321822116153
8.881,0.7544287620984705
8.8815,1.493238531494498
8.882,1.3112771939549073
8.8825,0.2952995288668522
8.883000000000001,-0.7190024549951344
8.8835,-1.0143350077256315
8.884,-0.6439656138389196
8.884500000000001,-0.25275877453659923
8.885,-0.35486227168393913
8.8855,-0.8166311558577721
8.886000000000001,-1.0224338321782873
8.8865,-0.5413810910720608
8.887,0.3677436653086559
8.887500000000001,0.9412129010368365
8.888,0.638289591441189
8.8885,-0.30774281657241104
8.889,-1.0756449049925947
8.8895,-0.9840633879658641
8.89,-0.05584857996137209
8.8905,1.0497307169367471
8.891,1.6012179315028596
8.8915,1.3474353672004007
8.892,0.6254097805956533
8.8925,0.005663887371206387
8.893,-0.15237502326843574
8.8935,0.11575757751551581
8.894,0.48082908972009897
8.8945,0.5589139584825448
8.895,0.18698059100905468
8.8955,-0.4034563480724468
8.896,-0.7304383759690048
8.8965,-0.5051097775545162
8.897,0.05657128326082517
8.8975,0.4401525814169918
8.898,0.3410661344226123
8.8985,-0.10425833330582276
8.899000000000001,-0.5515937163939095
8.8995,-0.785415336663785
8.9,-0.8197184608660577
8.900500000000001,-0.7882319848913036
8.901,-0.7979466622240979
8.9015,-0.8503682061357261
8.902000000000001,-0.8626318409739304
8.9025,-0.7538270356941159
8.903,-0.5152893313841284
8.9035,-0.21496357258828044
8.904,0.06053046998613552
8.9045,0.28760327341365727
8.905,0.5329822371173863
8.9055,0.871088689540839
8.906,1.2667105862202912
8.9065,1.5669501766767049
8.907,1.6195806599806415
8.9075,1.3889518607212046
8.908,0.9654763257876308
8.9085,0.47420256774060243
8.909,-0.03735457380075613
8.9095,-0.6108125536999024
8.91,-1.226453021630717
8.9105,-1.642580161052362
8.911,-1.504265949673162
8.9115,-0.7383483046099744
8.912,0.20517178331813188
8.9125,0.6898940897454323
8.913,0.5401222331670223
8.9135,0.21412619205209735
8.914,0.23040284325934882
8.9145,0.5388942361276906
8.915000000000001,0.6148836081652322
8.9155,0.12474450245247197
8.916,-0.6672861359887517
8.916500000000001,-1.179810749685473
8.917,-1.0742849246237844
8.9175,-0.47582884247550045
8.918000000000001,0.250920144046917
8.9185,0.8009073814730381
8.919,1.0228595407500574
8.9195,0.8864439604622777
8.92,0.47545546032242203
8.9205,-0.011946359282455783
8.921,-0.32854349590903303
8.9215,-0.31088051519132603
8.922,-0.02206356621715329
8.9225,0.24217345026459416
8.923,0.20262530304800755
8.9235,-0.1064273658852569
8.924,-0.38756366788705177
8.9245,-0.4496376282671762
8.925,-0.3851544779774756
8.9255,-0.3222631845042935
8.926,-0.17304852308569074
8.9265,0.20457294126593858
8.927,0.6729330408137655
8.9275,0.8396934130165506
8.928,0.4654455059539245
8.9285,-0.2514921231924375
8.929,-0.8312472317362933
8.9295,-0.8919066425864982
8.93,-0.4018119697773429
8.9305,0.30610273566990315
8.931000000000001,0.7346866722671304
8.9315,0.5710718563560266
8.932,-0.04891389072232116
8.932500000000001,-0.6326991659753005
8.933,-0.7457687280801456
8.9335,-0.3926492007392309
8.934000000000001,-0.01828532909354594
8.9345,-0.08764626267079838
8.935,-0.5922572155655705
8.9355,-0.9979333848029539
8.936,-0.770227243020647
8.9365,0.04878523296727434
8.937,0.862320670129925
8.9375,1.1089607752801727
